Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 17:05:45	 0.18hr	23.25	96.57	com24	39.99	 0.00
05Nov21 17:05:45	 0.18hr	23.25	96.57	com25	40.00	 0.00
05Nov21 17:05:45	 0.18hr	23.25	96.57	com26	40.00	 0.00
05Nov21 17:05:45	 0.18hr	23.25	96.57	com27	40.00	 0.00
05Nov21 17:05:45	 0.18hr	23.25	96.57	com28	 1.98	 0.00
05Nov21 17:05:48	 0.18hr	23.24	96.57	com23	30.02	 5.87
05Nov21 17:05:48	 0.18hr	23.24	96.57	com24	39.99	 0.00
05Nov21 17:05:48	 0.18hr	23.24	96.57	com25	40.00	 0.00
05Nov21 17:05:48	 0.18hr	23.24	96.57	com26	40.01	 0.00
05Nov21 17:05:48	 0.18hr	23.24	96.57	com27	40.00	 0.00
05Nov21 17:05:48	 0.18hr	23.24	96.57	com28	 1.98	 0.00
05Nov21 17:05:50	 0.18hr	23.24	96.57	com23	30.02	 5.87
05Nov21 17:05:50	 0.18hr	23.24	96.57	com24	39.99	 0.00
05Nov21 17:05:50	 0.18hr	23.24	96.57	com25	40.00	 0.00
05Nov21 17:05:50	 0.18hr	23.24	96.57	com26	40.00	 0.00
05Nov21 17:05:50	 0.18hr	23.24	96.57	com27	40.00	 0.00
05Nov21 17:05:50	 0.18hr	23.24	96.57	com28	 1.98	 0.00
05Nov21 17:05:53	 0.18hr	23.23	96.57	com23	30.02	 5.87
05Nov21 17:05:53	 0.18hr	23.23	96.57	com24	39.99	 0.00
05Nov21 17:05:53	 0.18hr	23.23	96.57	com25	40.00	 0.00
05Nov21 17:05:53	 0.18hr	23.23	96.57	com26	40.01	 0.00
05Nov21 17:05:53	 0.18hr	23.23	96.57	com27	40.00	 0.00
05Nov21 17:05:53	 0.18hr	23.23	96.57	com28	 1.98	 0.00
05Nov21 17:05:56	 0.19hr	23.22	96.57	com23	30.02	 5.87
05Nov21 17:05:56	 0.19hr	23.22	96.57	com24	39.99	 0.00
05Nov21 17:05:56	 0.19hr	23.22	96.57	com25	40.00	 0.00
05Nov21 17:05:56	 0.19hr	23.22	96.57	com26	40.01	 0.00
05Nov21 17:05:56	 0.19hr	23.22	96.57	com27	40.00	 0.00
05Nov21 17:05:56	 0.19hr	23.22	96.57	com28	 1.98	 0.00
05Nov21 17:05:59	 0.19hr	23.22	96.57	com23	30.02	 5.87
05Nov21 17:05:59	 0.19hr	23.22	96.57	com24	39.99	 0.00
05Nov21 17:05:59	 0.19hr	23.22	96.57	com25	40.00	 0.00
05Nov21 17:05:59	 0.19hr	23.22	96.57	com26	40.01	 0.00
05Nov21 17:05:59	 0.19hr	23.22	96.57	com27	40.00	 0.00
05Nov21 17:05:59	 0.19hr	23.22	96.57	com28	 1.98	 0.00
05Nov21 17:06:01	 0.19hr	23.21	96.57	com23	30.02	 5.87
05Nov21 17:06:01	 0.19hr	23.21	96.57	com24	39.99	 0.00
05Nov21 17:06:01	 0.19hr	23.21	96.57	com25	40.00	 0.00
05Nov21 17:06:01	 0.19hr	23.21	96.57	com26	40.01	 0.00
05Nov21 17:06:01	 0.19hr	23.21	96.57	com27	40.00	 0.00
05Nov21 17:06:01	 0.19hr	23.21	96.57	com28	 1.98	 0.00
05Nov21 17:06:04	 0.19hr	23.20	96.57	com23	30.02	 5.87
05Nov21 17:06:04	 0.19hr	23.20	96.57	com24	39.99	 0.00
05Nov21 17:06:04	 0.19hr	23.20	96.57	com25	40.00	 0.00
05Nov21 17:06:04	 0.19hr	23.20	96.57	com26	40.00	 0.00
05Nov21 17:06:04	 0.19hr	23.20	96.57	com27	40.00	 0.00
05Nov21 17:06:04	 0.19hr	23.20	96.57	com28	 1.98	 0.00
05Nov21 17:06:07	 0.19hr	23.19	96.57	com23	30.02	 5.87
05Nov21 17:06:07	 0.19hr	23.19	96.57	com24	39.99	 0.00
05Nov21 17:06:07	 0.19hr	23.19	96.57	com25	40.00	 0.00
05Nov21 17:06:07	 0.19hr	23.19	96.57	com26	40.01	 0.00
05Nov21 17:06:07	 0.19hr	23.19	96.57	com27	40.00	 0.00
05Nov21 17:06:07	 0.19hr	23.19	96.57	com28	 1.98	 0.00
05Nov21 17:06:10	 0.19hr	23.19	96.57	com23	30.02	 5.87
05Nov21 17:06:10	 0.19hr	23.19	96.57	com24	39.99	 0.00
05Nov21 17:06:10	 0.19hr	23.19	96.57	com25	40.00	 0.00
05Nov21 17:06:10	 0.19hr	23.19	96.57	com26	40.01	 0.00
05Nov21 17:06:10	 0.19hr	23.19	96.57	com27	40.00	 0.00
05Nov21 17:06:10	 0.19hr	23.19	96.57	com28	 1.98	 0.00
05Nov21 17:06:13	 0.19hr	23.18	96.57	com23	30.02	 5.87
05Nov21 17:06:13	 0.19hr	23.18	96.57	com24	39.99	 0.00
05Nov21 17:06:13	 0.19hr	23.18	96.57	com25	40.00	 0.00
05Nov21 17:06:13	 0.19hr	23.18	96.57	com26	40.01	 0.00
05Nov21 17:06:13	 0.19hr	23.18	96.57	com27	40.00	 0.00
05Nov21 17:06:13	 0.19hr	23.18	96.57	com28	 1.98	 0.00
05Nov21 17:06:15	 0.19hr	23.17	96.57	com23	30.02	 5.87
05Nov21 17:06:15	 0.19hr	23.17	96.57	com24	39.99	 0.00
05Nov21 17:06:15	 0.19hr	23.17	96.57	com25	40.00	 0.00
05Nov21 17:06:15	 0.19hr	23.17	96.57	com26	40.01	 0.00
05Nov21 17:06:15	 0.19hr	23.17	96.57	com27	40.00	 0.00
05Nov21 17:06:15	 0.19hr	23.17	96.57	com28	 1.98	 0.00
05Nov21 17:06:18	 0.19hr	23.17	96.57	com23	30.02	 5.87
05Nov21 17:06:18	 0.19hr	23.17	96.57	com24	39.99	 0.00
05Nov21 17:06:18	 0.19hr	23.17	96.57	com25	40.00	 0.00
05Nov21 17:06:18	 0.19hr	23.17	96.57	com26	40.01	 0.00
05Nov21 17:06:18	 0.19hr	23.17	96.57	com27	40.00	 0.00
05Nov21 17:06:18	 0.19hr	23.17	96.57	com28	 1.98	 0.00
05Nov21 17:06:21	 0.19hr	23.16	96.57	com23	30.02	 5.87
05Nov21 17:06:21	 0.19hr	23.16	96.57	com24	39.99	 0.00
05Nov21 17:06:21	 0.19hr	23.16	96.57	com25	40.00	 0.00
05Nov21 17:06:21	 0.19hr	23.16	96.57	com26	40.01	 0.00
05Nov21 17:06:21	 0.19hr	23.16	96.57	com27	40.00	 0.00
05Nov21 17:06:21	 0.19hr	23.16	96.57	com28	 1.98	 0.00
05Nov21 17:06:24	 0.19hr	23.15	96.57	com23	30.02	 5.87
05Nov21 17:06:24	 0.19hr	23.15	96.57	com24	39.99	 0.00
05Nov21 17:06:24	 0.19hr	23.15	96.57	com25	40.00	 0.00
05Nov21 17:06:24	 0.19hr	23.15	96.57	com26	40.01	 0.00
05Nov21 17:06:24	 0.19hr	23.15	96.57	com27	40.00	 0.00
05Nov21 17:06:24	 0.19hr	23.15	96.57	com28	 1.98	 0.00
05Nov21 17:06:26	 0.19hr	23.14	96.57	com23	30.02	 5.87
05Nov21 17:06:26	 0.19hr	23.14	96.57	com24	39.99	 0.00
05Nov21 17:06:26	 0.19hr	23.14	96.57	com25	40.00	 0.00
05Nov21 17:06:26	 0.19hr	23.14	96.57	com26	40.00	 0.00
05Nov21 17:06:26	 0.19hr	23.14	96.57	com27	40.00	 0.00
05Nov21 17:06:26	 0.19hr	23.14	96.57	com28	 1.98	 0.00
05Nov21 17:06:29	 0.19hr	23.14	96.57	com23	30.02	 5.87
05Nov21 17:06:29	 0.19hr	23.14	96.57	com24	39.99	 0.00
05Nov21 17:06:29	 0.19hr	23.14	96.57	com25	40.00	 0.00
05Nov21 17:06:29	 0.19hr	23.14	96.57	com26	40.01	 0.00
05Nov21 17:06:29	 0.19hr	23.14	96.57	com27	40.00	 0.00
05Nov21 17:06:29	 0.19hr	23.14	96.57	com28	 1.98	 0.00
05Nov21 17:06:32	 0.20hr	23.13	96.57	com23	30.02	 5.87
05Nov21 17:06:32	 0.20hr	23.13	96.57	com24	39.99	 0.00
05Nov21 17:06:32	 0.20hr	23.13	96.57	com25	40.00	 0.00
05Nov21 17:06:32	 0.20hr	23.13	96.57	com26	40.01	 0.00
05Nov21 17:06:32	 0.20hr	23.13	96.57	com27	40.00	 0.00
05Nov21 17:06:32	 0.20hr	23.13	96.57	com28	 1.98	 0.00
05Nov21 17:06:35	 0.20hr	23.12	96.57	com23	30.02	 5.87
05Nov21 17:06:35	 0.20hr	23.12	96.57	com24	39.99	 0.00
05Nov21 17:06:35	 0.20hr	23.12	96.57	com25	40.00	 0.00
05Nov21 17:06:35	 0.20hr	23.12	96.57	com26	40.01	 0.00
05Nov21 17:06:35	 0.20hr	23.12	96.57	com27	40.00	 0.00
05Nov21 17:06:35	 0.20hr	23.12	96.57	com28	 1.98	 0.00
05Nov21 17:06:37	 0.20hr	23.12	96.57	com23	30.02	 5.87
05Nov21 17:06:37	 0.20hr	23.12	96.57	com24	39.99	 0.00
05Nov21 17:06:37	 0.20hr	23.12	96.57	com25	40.00	 0.00
05Nov21 17:06:37	 0.20hr	23.12	96.57	com26	40.01	 0.00
05Nov21 17:06:37	 0.20hr	23.12	96.57	com27	40.00	 0.00
05Nov21 17:06:37	 0.20hr	23.12	96.57	com28	 1.98	 0.00
05Nov21 17:06:40	 0.20hr	23.11	96.57	com23	30.02	 5.87
05Nov21 17:06:40	 0.20hr	23.11	96.57	com24	39.99	 0.00
05Nov21 17:06:40	 0.20hr	23.11	96.57	com25	40.00	 0.00
05Nov21 17:06:40	 0.20hr	23.11	96.57	com26	40.01	 0.00
05Nov21 17:06:40	 0.20hr	23.11	96.57	com27	40.00	 0.00
05Nov21 17:06:40	 0.20hr	23.11	96.57	com28	 1.97	 0.00
05Nov21 17:06:43	 0.20hr	23.10	96.57	com23	30.02	 5.87
05Nov21 17:06:43	 0.20hr	23.10	96.57	com24	39.99	 0.00
05Nov21 17:06:43	 0.20hr	23.10	96.57	com25	40.00	 0.00
05Nov21 17:06:43	 0.20hr	23.10	96.57	com26	40.01	 0.00
05Nov21 17:06:43	 0.20hr	23.10	96.57	com27	40.00	 0.00
05Nov21 17:06:43	 0.20hr	23.10	96.57	com28	 1.98	 0.00
05Nov21 17:06:46	 0.20hr	23.09	96.57	com23	30.02	 5.87
05Nov21 17:06:46	 0.20hr	23.09	96.57	com24	39.99	 0.00
05Nov21 17:06:46	 0.20hr	23.09	96.57	com25	40.00	 0.00
05Nov21 17:06:46	 0.20hr	23.09	96.57	com26	40.01	 0.00
05Nov21 17:06:46	 0.20hr	23.09	96.57	com27	40.00	 0.00
05Nov21 17:06:46	 0.20hr	23.09	96.57	com28	 1.98	 0.00
05Nov21 17:06:48	 0.20hr	23.09	96.58	com23	30.02	 5.87
05Nov21 17:06:48	 0.20hr	23.09	96.58	com24	39.99	 0.00
05Nov21 17:06:48	 0.20hr	23.09	96.58	com25	40.00	 0.00
05Nov21 17:06:48	 0.20hr	23.09	96.58	com26	40.01	 0.00
05Nov21 17:06:48	 0.20hr	23.09	96.58	com27	40.00	 0.00
05Nov21 17:06:48	 0.20hr	23.09	96.58	com28	 1.98	 0.00
05Nov21 17:06:51	 0.20hr	23.08	96.58	com23	30.02	 5.87
05Nov21 17:06:51	 0.20hr	23.08	96.58	com24	39.99	 0.00
05Nov21 17:06:51	 0.20hr	23.08	96.58	com25	39.99	 0.00
05Nov21 17:06:51	 0.20hr	23.08	96.58	com26	40.01	 0.00
05Nov21 17:06:51	 0.20hr	23.08	96.58	com27	40.00	 0.00
05Nov21 17:06:51	 0.20hr	23.08	96.58	com28	 1.97	 0.00
05Nov21 17:06:54	 0.20hr	23.07	96.58	com23	30.02	 5.87
05Nov21 17:06:54	 0.20hr	23.07	96.58	com24	39.99	 0.00
05Nov21 17:06:54	 0.20hr	23.07	96.58	com25	40.00	 0.00
05Nov21 17:06:54	 0.20hr	23.07	96.58	com26	40.00	 0.00
05Nov21 17:06:54	 0.20hr	23.07	96.58	com27	40.00	 0.00
05Nov21 17:06:54	 0.20hr	23.07	96.58	com28	 1.98	 0.00
05Nov21 17:06:57	 0.20hr	23.06	96.58	com23	30.02	 5.87
05Nov21 17:06:57	 0.20hr	23.06	96.58	com24	39.99	 0.00
05Nov21 17:06:57	 0.20hr	23.06	96.58	com25	40.00	 0.00
05Nov21 17:06:57	 0.20hr	23.06	96.58	com26	40.01	 0.00
05Nov21 17:06:57	 0.20hr	23.06	96.58	com27	40.00	 0.00
05Nov21 17:06:57	 0.20hr	23.06	96.58	com28	 1.98	 0.00
05Nov21 17:06:59	 0.20hr	23.06	96.58	com23	30.02	 5.87
05Nov21 17:06:59	 0.20hr	23.06	96.58	com24	39.99	 0.00
05Nov21 17:06:59	 0.20hr	23.06	96.58	com25	39.99	 0.00
05Nov21 17:06:59	 0.20hr	23.06	96.58	com26	40.01	 0.00
05Nov21 17:06:59	 0.20hr	23.06	96.58	com27	40.00	 0.00
05Nov21 17:06:59	 0.20hr	23.06	96.58	com28	 1.98	 0.00
05Nov21 17:07:02	 0.20hr	23.05	96.58	com23	30.02	 5.87
05Nov21 17:07:02	 0.20hr	23.05	96.58	com24	39.99	 0.00
05Nov21 17:07:02	 0.20hr	23.05	96.58	com25	40.00	 0.00
05Nov21 17:07:02	 0.20hr	23.05	96.58	com26	40.01	 0.00
05Nov21 17:07:02	 0.20hr	23.05	96.58	com27	40.00	 0.00
05Nov21 17:07:02	 0.20hr	23.05	96.58	com28	 1.98	 0.00
05Nov21 17:07:05	 0.20hr	23.04	96.58	com23	30.02	 5.87
05Nov21 17:07:05	 0.20hr	23.04	96.58	com24	39.99	 0.00
05Nov21 17:07:05	 0.20hr	23.04	96.58	com25	40.00	 0.00
05Nov21 17:07:05	 0.20hr	23.04	96.58	com26	40.00	 0.00
05Nov21 17:07:05	 0.20hr	23.04	96.58	com27	40.00	 0.00
05Nov21 17:07:05	 0.20hr	23.04	96.58	com28	 1.98	 0.00
05Nov21 17:07:08	 0.21hr	23.04	96.58	com23	30.02	 5.87
05Nov21 17:07:08	 0.21hr	23.04	96.58	com24	39.99	 0.00
05Nov21 17:07:08	 0.21hr	23.04	96.58	com25	40.00	 0.00
05Nov21 17:07:08	 0.21hr	23.04	96.58	com26	40.00	 0.00
05Nov21 17:07:08	 0.21hr	23.04	96.58	com27	40.00	 0.00
05Nov21 17:07:08	 0.21hr	23.04	96.58	com28	 1.98	 0.00
05Nov21 17:07:11	 0.21hr	23.03	96.58	com23	30.02	 5.87
05Nov21 17:07:11	 0.21hr	23.03	96.58	com24	39.99	 0.00
05Nov21 17:07:11	 0.21hr	23.03	96.58	com25	40.00	 0.00
05Nov21 17:07:11	 0.21hr	23.03	96.58	com26	40.01	 0.00
05Nov21 17:07:11	 0.21hr	23.03	96.58	com27	40.00	 0.00
05Nov21 17:07:11	 0.21hr	23.03	96.58	com28	 1.98	 0.00
05Nov21 17:07:13	 0.21hr	23.02	96.58	com23	30.02	 5.87
05Nov21 17:07:13	 0.21hr	23.02	96.58	com24	39.99	 0.00
05Nov21 17:07:13	 0.21hr	23.02	96.58	com25	40.00	 0.00
05Nov21 17:07:13	 0.21hr	23.02	96.58	com26	40.01	 0.00
05Nov21 17:07:13	 0.21hr	23.02	96.58	com27	40.00	 0.00
05Nov21 17:07:13	 0.21hr	23.02	96.58	com28	 1.98	 0.00
05Nov21 17:07:16	 0.21hr	23.01	96.58	com23	30.02	 5.87
05Nov21 17:07:16	 0.21hr	23.01	96.58	com24	39.99	 0.00
05Nov21 17:07:16	 0.21hr	23.01	96.58	com25	40.00	 0.00
05Nov21 17:07:16	 0.21hr	23.01	96.58	com26	40.01	 0.00
05Nov21 17:07:16	 0.21hr	23.01	96.58	com27	40.00	 0.00
05Nov21 17:07:16	 0.21hr	23.01	96.58	com28	 1.98	 0.00
05Nov21 17:07:19	 0.21hr	23.01	96.58	com23	30.02	 5.87
05Nov21 17:07:19	 0.21hr	23.01	96.58	com24	39.99	 0.00
05Nov21 17:07:19	 0.21hr	23.01	96.58	com25	40.00	 0.00
05Nov21 17:07:19	 0.21hr	23.01	96.58	com26	40.01	 0.00
05Nov21 17:07:19	 0.21hr	23.01	96.58	com27	40.00	 0.00
05Nov21 17:07:19	 0.21hr	23.01	96.58	com28	 1.98	 0.00
05Nov21 17:07:22	 0.21hr	23.00	96.58	com23	30.02	 5.87
05Nov21 17:07:22	 0.21hr	23.00	96.58	com24	39.99	 0.00
05Nov21 17:07:22	 0.21hr	23.00	96.58	com25	40.00	 0.00
05Nov21 17:07:22	 0.21hr	23.00	96.58	com26	40.01	 0.00
05Nov21 17:07:22	 0.21hr	23.00	96.58	com27	40.00	 0.00
05Nov21 17:07:22	 0.21hr	23.00	96.58	com28	 1.98	 0.00
05Nov21 17:07:24	 0.21hr	22.99	96.58	com23	30.02	 5.87
05Nov21 17:07:24	 0.21hr	22.99	96.58	com24	39.99	 0.00
05Nov21 17:07:24	 0.21hr	22.99	96.58	com25	40.00	 0.00
05Nov21 17:07:24	 0.21hr	22.99	96.58	com26	40.01	 0.00
05Nov21 17:07:24	 0.21hr	22.99	96.58	com27	40.00	 0.00
05Nov21 17:07:24	 0.21hr	22.99	96.58	com28	 1.98	 0.00
05Nov21 17:07:27	 0.21hr	22.99	96.58	com23	30.02	 5.87
05Nov21 17:07:27	 0.21hr	22.99	96.58	com24	39.99	 0.00
05Nov21 17:07:27	 0.21hr	22.99	96.58	com25	40.00	 0.00
05Nov21 17:07:27	 0.21hr	22.99	96.58	com26	40.01	 0.00
05Nov21 17:07:27	 0.21hr	22.99	96.58	com27	40.00	 0.00
05Nov21 17:07:27	 0.21hr	22.99	96.58	com28	 1.98	 0.00
05Nov21 17:07:30	 0.21hr	22.98	96.58	com23	30.02	 5.87
05Nov21 17:07:30	 0.21hr	22.98	96.58	com24	39.99	 0.00
05Nov21 17:07:30	 0.21hr	22.98	96.58	com25	40.00	 0.00
05Nov21 17:07:30	 0.21hr	22.98	96.58	com26	40.01	 0.00
05Nov21 17:07:30	 0.21hr	22.98	96.58	com27	40.00	 0.00
05Nov21 17:07:30	 0.21hr	22.98	96.58	com28	 1.98	 0.00
05Nov21 17:07:33	 0.21hr	22.97	96.58	com23	30.02	 5.87
05Nov21 17:07:33	 0.21hr	22.97	96.58	com24	39.99	 0.00
05Nov21 17:07:33	 0.21hr	22.97	96.58	com25	40.00	 0.00
05Nov21 17:07:33	 0.21hr	22.97	96.58	com26	40.00	 0.00
05Nov21 17:07:33	 0.21hr	22.97	96.58	com27	40.00	 0.00
05Nov21 17:07:33	 0.21hr	22.97	96.58	com28	 1.98	 0.00
05Nov21 17:07:35	 0.21hr	22.96	96.58	com23	30.02	 5.87
05Nov21 17:07:35	 0.21hr	22.96	96.58	com24	39.99	 0.00
05Nov21 17:07:35	 0.21hr	22.96	96.58	com25	40.00	 0.00
05Nov21 17:07:35	 0.21hr	22.96	96.58	com26	40.01	 0.00
05Nov21 17:07:35	 0.21hr	22.96	96.58	com27	40.00	 0.00
05Nov21 17:07:35	 0.21hr	22.96	96.58	com28	 1.98	 0.00
05Nov21 17:07:38	 0.21hr	22.96	96.58	com23	30.02	 5.87
05Nov21 17:07:38	 0.21hr	22.96	96.58	com24	39.99	 0.00
05Nov21 17:07:38	 0.21hr	22.96	96.58	com25	40.00	 0.00
05Nov21 17:07:38	 0.21hr	22.96	96.58	com26	40.01	 0.00
05Nov21 17:07:38	 0.21hr	22.96	96.58	com27	40.00	 0.00
05Nov21 17:07:38	 0.21hr	22.96	96.58	com28	 1.98	 0.00
05Nov21 17:07:41	 0.21hr	22.95	96.58	com23	30.02	 5.87
05Nov21 17:07:41	 0.21hr	22.95	96.58	com24	39.99	 0.00
05Nov21 17:07:41	 0.21hr	22.95	96.58	com25	40.00	 0.00
05Nov21 17:07:41	 0.21hr	22.95	96.58	com26	40.01	 0.00
05Nov21 17:07:41	 0.21hr	22.95	96.58	com27	40.00	 0.00
05Nov21 17:07:41	 0.21hr	22.95	96.58	com28	 1.98	 0.00
05Nov21 17:07:44	 0.22hr	22.94	96.58	com23	30.02	 5.87
05Nov21 17:07:44	 0.22hr	22.94	96.58	com24	39.99	 0.00
05Nov21 17:07:44	 0.22hr	22.94	96.58	com25	40.00	 0.00
05Nov21 17:07:44	 0.22hr	22.94	96.58	com26	40.01	 0.00
05Nov21 17:07:44	 0.22hr	22.94	96.58	com27	40.00	 0.00
05Nov21 17:07:44	 0.22hr	22.94	96.58	com28	 1.98	 0.00
05Nov21 17:07:46	 0.22hr	22.94	96.58	com23	30.02	 5.87
05Nov21 17:07:46	 0.22hr	22.94	96.58	com24	39.99	 0.00
05Nov21 17:07:46	 0.22hr	22.94	96.58	com25	40.00	 0.00
05Nov21 17:07:46	 0.22hr	22.94	96.58	com26	40.00	 0.00
05Nov21 17:07:46	 0.22hr	22.94	96.58	com27	40.00	 0.00
05Nov21 17:07:46	 0.22hr	22.94	96.58	com28	 1.98	 0.00
05Nov21 17:07:49	 0.22hr	22.93	96.58	com23	30.02	 5.87
05Nov21 17:07:49	 0.22hr	22.93	96.58	com24	39.99	 0.00
05Nov21 17:07:49	 0.22hr	22.93	96.58	com25	40.00	 0.00
05Nov21 17:07:49	 0.22hr	22.93	96.58	com26	40.01	 0.00
05Nov21 17:07:49	 0.22hr	22.93	96.58	com27	40.00	 0.00
05Nov21 17:07:49	 0.22hr	22.93	96.58	com28	 1.98	 0.00
05Nov21 17:07:52	 0.22hr	22.92	96.58	com23	30.02	 5.87
05Nov21 17:07:52	 0.22hr	22.92	96.58	com24	39.99	 0.00
05Nov21 17:07:52	 0.22hr	22.92	96.58	com25	40.00	 0.00
05Nov21 17:07:52	 0.22hr	22.92	96.58	com26	40.01	 0.00
05Nov21 17:07:52	 0.22hr	22.92	96.58	com27	40.00	 0.00
05Nov21 17:07:52	 0.22hr	22.92	96.58	com28	 1.98	 0.00
05Nov21 17:07:55	 0.22hr	22.91	96.58	com23	30.02	 5.87
05Nov21 17:07:55	 0.22hr	22.91	96.58	com24	39.99	 0.00
05Nov21 17:07:55	 0.22hr	22.91	96.58	com25	40.00	 0.00
05Nov21 17:07:55	 0.22hr	22.91	96.58	com26	40.01	 0.00
05Nov21 17:07:55	 0.22hr	22.91	96.58	com27	40.00	 0.00
05Nov21 17:07:55	 0.22hr	22.91	96.58	com28	 1.98	 0.00
05Nov21 17:07:57	 0.22hr	22.91	96.58	com23	30.02	 5.87
05Nov21 17:07:57	 0.22hr	22.91	96.58	com24	39.99	 0.00
05Nov21 17:07:57	 0.22hr	22.91	96.58	com25	40.00	 0.00
05Nov21 17:07:57	 0.22hr	22.91	96.58	com26	40.00	 0.00
05Nov21 17:07:57	 0.22hr	22.91	96.58	com27	40.00	 0.00
05Nov21 17:07:57	 0.22hr	22.91	96.58	com28	 1.98	 0.00
05Nov21 17:08:00	 0.22hr	22.90	96.58	com23	30.02	 5.87
05Nov21 17:08:00	 0.22hr	22.90	96.58	com24	39.99	 0.00
05Nov21 17:08:00	 0.22hr	22.90	96.58	com25	40.00	 0.00
05Nov21 17:08:00	 0.22hr	22.90	96.58	com26	40.01	 0.00
05Nov21 17:08:00	 0.22hr	22.90	96.58	com27	40.00	 0.00
05Nov21 17:08:00	 0.22hr	22.90	96.58	com28	 1.98	 0.00
05Nov21 17:08:03	 0.22hr	22.89	96.58	com23	30.02	 5.87
05Nov21 17:08:03	 0.22hr	22.89	96.58	com24	39.99	 0.00
05Nov21 17:08:03	 0.22hr	22.89	96.58	com25	40.00	 0.00
05Nov21 17:08:03	 0.22hr	22.89	96.58	com26	40.01	 0.00
05Nov21 17:08:03	 0.22hr	22.89	96.58	com27	40.00	 0.00
05Nov21 17:08:03	 0.22hr	22.89	96.58	com28	 1.98	 0.00
05Nov21 17:08:06	 0.22hr	22.89	96.58	com23	30.02	 5.87
05Nov21 17:08:06	 0.22hr	22.89	96.58	com24	39.99	 0.00
05Nov21 17:08:06	 0.22hr	22.89	96.58	com25	40.00	 0.00
05Nov21 17:08:06	 0.22hr	22.89	96.58	com26	40.01	 0.00
05Nov21 17:08:06	 0.22hr	22.89	96.58	com27	40.00	 0.00
05Nov21 17:08:06	 0.22hr	22.89	96.58	com28	 1.98	 0.00
05Nov21 17:08:08	 0.22hr	22.88	96.58	com23	30.02	 5.87
05Nov21 17:08:08	 0.22hr	22.88	96.58	com24	39.99	 0.00
05Nov21 17:08:08	 0.22hr	22.88	96.58	com25	40.00	 0.00
05Nov21 17:08:08	 0.22hr	22.88	96.58	com26	40.01	 0.00
05Nov21 17:08:08	 0.22hr	22.88	96.58	com27	40.00	 0.00
05Nov21 17:08:08	 0.22hr	22.88	96.58	com28	 1.98	 0.00
05Nov21 17:08:11	 0.22hr	22.87	96.58	com23	30.02	 5.87
05Nov21 17:08:11	 0.22hr	22.87	96.58	com24	39.99	 0.00
05Nov21 17:08:11	 0.22hr	22.87	96.58	com25	40.00	 0.00
05Nov21 17:08:11	 0.22hr	22.87	96.58	com26	40.01	 0.00
05Nov21 17:08:11	 0.22hr	22.87	96.58	com27	40.00	 0.00
05Nov21 17:08:11	 0.22hr	22.87	96.58	com28	 1.98	 0.00
05Nov21 17:08:14	 0.22hr	22.86	96.58	com23	30.02	 5.87
05Nov21 17:08:14	 0.22hr	22.86	96.58	com24	39.99	 0.00
05Nov21 17:08:14	 0.22hr	22.86	96.58	com25	40.00	 0.00
05Nov21 17:08:14	 0.22hr	22.86	96.58	com26	40.00	 0.00
05Nov21 17:08:14	 0.22hr	22.86	96.58	com27	40.00	 0.00
05Nov21 17:08:14	 0.22hr	22.86	96.58	com28	 1.98	 0.00
05Nov21 17:08:17	 0.22hr	22.86	96.58	com23	30.02	 5.87
05Nov21 17:08:17	 0.22hr	22.86	96.58	com24	39.99	 0.00
05Nov21 17:08:17	 0.22hr	22.86	96.58	com25	40.00	 0.00
05Nov21 17:08:17	 0.22hr	22.86	96.58	com26	40.01	 0.00
05Nov21 17:08:17	 0.22hr	22.86	96.58	com27	40.00	 0.00
05Nov21 17:08:17	 0.22hr	22.86	96.58	com28	 1.98	 0.00
05Nov21 17:08:20	 0.23hr	22.85	96.58	com23	30.02	 5.87
05Nov21 17:08:20	 0.23hr	22.85	96.58	com24	39.99	 0.00
05Nov21 17:08:20	 0.23hr	22.85	96.58	com25	40.00	 0.00
05Nov21 17:08:20	 0.23hr	22.85	96.58	com26	40.01	 0.00
05Nov21 17:08:20	 0.23hr	22.85	96.58	com27	39.99	 0.00
05Nov21 17:08:20	 0.23hr	22.85	96.58	com28	 1.97	 0.00
05Nov21 17:08:22	 0.23hr	22.84	96.58	com23	30.02	 5.87
05Nov21 17:08:22	 0.23hr	22.84	96.58	com24	39.99	 0.00
05Nov21 17:08:22	 0.23hr	22.84	96.58	com25	40.00	 0.00
05Nov21 17:08:22	 0.23hr	22.84	96.58	com26	40.01	 0.00
05Nov21 17:08:22	 0.23hr	22.84	96.58	com27	40.00	 0.00
05Nov21 17:08:22	 0.23hr	22.84	96.58	com28	 1.98	 0.00
05Nov21 17:08:25	 0.23hr	22.83	96.58	com23	30.02	 5.87
05Nov21 17:08:25	 0.23hr	22.83	96.58	com24	39.99	 0.00
05Nov21 17:08:25	 0.23hr	22.83	96.58	com25	40.00	 0.00
05Nov21 17:08:25	 0.23hr	22.83	96.58	com26	40.01	 0.00
05Nov21 17:08:25	 0.23hr	22.83	96.58	com27	40.00	 0.00
05Nov21 17:08:25	 0.23hr	22.83	96.58	com28	 1.98	 0.00
05Nov21 17:08:28	 0.23hr	22.83	96.58	com23	30.02	 5.87
05Nov21 17:08:28	 0.23hr	22.83	96.58	com24	39.99	 0.00
05Nov21 17:08:28	 0.23hr	22.83	96.58	com25	40.00	 0.00
