Time	Sim Time	ID	Voltage	Bat Temp[C]	HeatSink Temp[C]	Status	SOC	Current
10Nov21 07:45:07	13.82hr	ADC: I 8.631 BT 24 B 27.930009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:07	13.82hr	0008	28.074	024	025	0000	077	+12.822
10Nov21 07:45:10	13.82hr	ADC: I 8.631 BT 24 B 27.930009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:10	13.82hr	0008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:13	13.82hr	0009	27.934	024	025	0000	076	+8.512
10Nov21 07:45:13	13.82hr	ADC: I 12.50008	28.074	024	025	0000	077	+12.646
10Nov21 07:45:15	13.82hr	0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:15	13.82hr	ADC: I 12.70008	28.092	024	025	0000	077	+12.646
10Nov21 07:45:18	13.82hr	0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:18	13.82hr	0008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:21	13.82hr	0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:21	13.82hr	0008	28.092	024	025	0000	077	+12.588
10Nov21 07:45:24	13.83hr	0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:24	13.83hr	ADC: I 12.70008	28.092	024	025	0000	077	+12.529
10Nov21 07:45:26	13.83hr	St0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:26	13.83hr	0008	28.074	024	025	0000	077	+12.705
10Nov21 07:45:29	13.83hr	ADC: I 8.512 BT 24 B 27.930009	27.934	024	025	0000	076	+8.631
10Nov21 07:45:29	13.83hr	ADC: I 12.471 BT 24 B 28.092 L 28.090008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:32	13.83hr	0009	27.934	024	025	0000	076	+8.690
10Nov21 07:45:32	13.83hr	ADC: I 12.646 BT 24 B 28.0008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:35	13.83hr	0009	27.934	024	025	0000	076	+8.631
10Nov21 07:45:35	13.83hr	0008	28.092	024	025	0000	077	+12.705
10Nov21 07:45:37	13.83hr	0009	27.952	024	025	0000	076	+8.631
10Nov21 07:45:37	13.83hr	ADC: I 12.646 BT 24 B 28.0008	28.092	024	025	0000	077	+12.588
10Nov21 07:45:40	13.83hr	0009	27.934	024	025	0000	076	+8.631
10Nov21 07:45:40	13.83hr	0008	28.092	024	025	0000	077	+12.588
10Nov21 07:45:43	13.83hr	0009	27.952	024	025	0000	076	+8.571
10Nov21 07:45:43	13.83hr	0008	28.092	024	025	0000	077	+12.471
10Nov21 07:45:46	13.83hr	0009	27.952	024	025	0000	076	+8.512
10Nov21 07:45:46	13.83hr	0008	28.092	024	025	0000	077	+12.822
10Nov21 07:45:48	13.83hr	St0009	27.934	024	025	0000	076	+8.571
10Nov21 07:45:48	13.83hr	0008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:51	13.83hr	0009	27.952	024	025	0000	076	+8.690
10Nov21 07:45:51	13.83hr	0008	28.092	024	025	0000	077	+12.822
10Nov21 07:45:54	13.83hr	0009	27.934	024	025	0000	076	+8.690
10Nov21 07:45:54	13.83hr	0008	28.092	024	025	0000	077	+12.822
10Nov21 07:45:57	13.83hr	0009	27.934	024	025	0000	076	+8.393
10Nov21 07:45:57	13.83hr	0008	28.092	024	025	0000	077	+12.763
10Nov21 07:45:59	13.84hr	0009	27.934	024	025	0000	076	+8.274
10Nov21 07:45:59	13.84hr	0008	28.092	024	025	0000	077	+12.763
10Nov21 07:46:02	13.84hr	St0009	27.934	024	025	0000	076	+8.214
10Nov21 07:46:02	13.84hr	0008	28.092	024	025	0000	077	+12.705
10Nov21 07:46:05	13.84hr	0009	27.934	024	025	0000	076	+8.155
10Nov21 07:46:05	13.84hr	0008	28.092	024	025	0000	077	+12.705
10Nov21 07:46:07	13.84hr	0009	27.934	024	025	0000	076	+8.274
10Nov21 07:46:07	13.84hr	0008	28.092	024	025	0000	077	+12.646
10Nov21 07:46:10	13.84hr	ADC: I 8.2740009	27.934	024	025	0000	076	+8.095
10Nov21 07:46:10	13.84hr	0008	28.074	024	025	0000	077	+12.588
10Nov21 07:46:13	13.84hr	0009	27.952	024	025	0000	076	+8.095
10Nov21 07:46:13	13.84hr	0008	28.074	024	025	0000	077	+12.237
10Nov21 07:46:16	13.84hr	0009	27.934	024	025	0000	076	+8.095
10Nov21 07:46:16	13.84hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:46:18	13.84hr	0009	27.934	024	025	0000	076	+8.155
10Nov21 07:46:18	13.84hr	0008	28.092	024	025	0000	077	+11.768
10Nov21 07:46:21	13.84hr	0009	27.952	024	025	0000	077	+8.155
10Nov21 07:46:21	13.84hr	0008	28.092	024	025	0000	077	+11.768
10Nov21 07:46:24	13.84hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:24	13.84hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:46:27	13.84hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:27	13.84hr	0008	28.074	024	025	0000	077	+11.885
10Nov21 07:46:29	13.84hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:29	13.84hr	0008	28.074	024	025	0000	077	+11.827
10Nov21 07:46:32	13.84hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:32	13.84hr	0008	28.092	024	025	0000	077	+12.119
10Nov21 07:46:35	13.85hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:35	13.85hr	0008	28.092	024	025	0000	077	+12.119
10Nov21 07:46:38	13.85hr	0009	27.934	024	025	0000	077	+8.333
10Nov21 07:46:38	13.85hr	0008	28.092	024	025	0000	077	+12.119
10Nov21 07:46:40	13.85hr	0009	27.934	024	025	0000	077	+8.214
10Nov21 07:46:40	13.85hr	0008	28.074	024	025	0000	077	+12.061
10Nov21 07:46:43	13.85hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:46:43	13.85hr	0008	28.092	024	025	0000	077	+11.885
10Nov21 07:46:46	13.85hr	NULL	NULL	NULL	NULL	NULL	NULL	NULL
10Nov21 07:46:46	13.85hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:46:49	13.85hr	0009	27.934	024	025	0000	077	+8.095
10Nov21 07:46:49	13.85hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:46:51	13.85hr	0009	27.952	024	025	0000	077	+8.333
10Nov21 07:46:51	13.85hr	0008	28.092	024	025	0000	077	+11.885
10Nov21 07:46:54	13.85hr	0009	27.952	024	025	0000	077	+8.274
10Nov21 07:46:54	13.85hr	0008	28.074	024	025	0000	077	+12.119
10Nov21 07:46:57	13.85hr	0009	27.952	024	025	0000	077	+8.333
10Nov21 07:46:57	13.85hr	0008	28.092	024	025	0000	077	+12.002
10Nov21 07:47:00	13.85hr	0009	27.934	024	025	0000	077	+8.214
10Nov21 07:47:00	13.85hr	0008	28.092	024	025	0000	077	+12.002
10Nov21 07:47:02	13.85hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:02	13.85hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:05	13.85hr	0009	27.934	024	025	0000	077	+8.214
10Nov21 07:47:05	13.85hr	0008	28.092	024	025	0000	077	+11.768
10Nov21 07:47:08	13.85hr	0009	27.952	024	025	0000	077	+8.214
10Nov21 07:47:08	13.85hr	0008	28.092	024	025	0000	077	+11.710
10Nov21 07:47:10	13.85hr	0009	27.952	024	025	0000	077	+8.214
10Nov21 07:47:10	13.85hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:13	13.86hr	0009	27.934	024	025	0000	077	+8.214
10Nov21 07:47:13	13.86hr	0008	28.092	024	025	0000	077	+11.827
10Nov21 07:47:16	13.86hr	0009	27.952	024	025	0000	077	+8.333
10Nov21 07:47:16	13.86hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:19	13.86hr	0009	27.934	024	025	0000	077	+8.333
10Nov21 07:47:19	13.86hr	0008	28.092	024	025	0000	077	+12.061
10Nov21 07:47:21	13.86hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:21	13.86hr	0008	28.074	024	025	0000	077	+12.002
10Nov21 07:47:24	13.86hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:24	13.86hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:27	13.86hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:27	13.86hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:30	13.86hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:30	13.86hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:32	13.86hr	0009	27.934	024	025	0000	077	+8.155
10Nov21 07:47:32	13.86hr	0008	28.092	024	025	0000	077	+11.885
10Nov21 07:47:35	13.86hr	0009	27.952	024	025	0000	077	+8.155
10Nov21 07:47:35	13.86hr	0008	28.074	024	025	0000	077	+11.827
10Nov21 07:47:38	13.86hr	0009	27.952	024	025	0000	077	+8.095
10Nov21 07:47:38	13.86hr	0008	28.092	024	025	0000	077	+12.061
10Nov21 07:47:41	13.86hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:41	13.86hr	0008	28.092	024	025	0000	077	+11.944
10Nov21 07:47:43	13.86hr	0009	27.952	024	025	0000	077	+8.274
10Nov21 07:47:43	13.86hr	ADC: I 12.10008	28.092	024	025	0000	077	+12.237
10Nov21 07:47:46	13.86hr	0009	27.952	024	025	0000	077	+8.333
10Nov21 07:47:46	13.86hr	ADC: I 12.061 BT 24 B 28.0008	28.110	024	025	0000	077	+12.763
10Nov21 07:47:49	13.87hr	0009	27.934	024	025	0000	077	+8.274
10Nov21 07:47:49	13.87hr	ADC: I 12.30008	28.092	024	025	0000	077	+12.588
10Nov21 07:47:52	13.87hr	ADC: I 8.0950009	27.952	024	025	0000	077	+8.333
10Nov21 07:47:52	13.87hr	0008	28.092	024	025	0000	077	+12.588ADC: I 12.529 BT 24 B 28.110 L 28.092 H 25 SOC 77
10Nov21 07:47:54	13.87hr	0009	27.952	024	025	0000	077	+8.571
10Nov21 07:47:54	13.87hr	0008	28.110	024	025	0000	077	+12.471
10Nov21 07:47:57	13.87hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:47:57	13.87hr	0008	28.110	024	025	0000	077	+12.763
10Nov21 07:48:00	13.87hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:00	13.87hr	0008	28.092	024	025	0000	077	+12.529
10Nov21 07:48:03	13.87hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:03	13.87hr	ADC: I 12.60008	28.110	024	025	0000	077	+12.471
10Nov21 07:48:05	13.87hr	ADC: I 8.571 BT 24 B 27.952 L 27.736 H0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:05	13.87hr	0008	28.110	024	025	0000	077	+12.763
10Nov21 07:48:08	13.87hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:08	13.87hr	ADC: I 12.5290008	28.110	024	025	0000	077	+12.705
10Nov21 07:48:11	13.87hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:11	13.87hr	0008	28.129	024	025	0000	077	+12.646Start CHARGE
10Nov21 07:48:13	13.87hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:13	13.87hr	0008	28.110	024	025	0000	077	+12.646
10Nov21 07:48:16	13.87hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:16	13.87hr	0008	28.110	024	025	0000	077	+12.705Start CHARGE
10Nov21 07:48:19	13.87hr	ADC: I 8.7500009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:19	13.87hr	0008	28.129	024	025	0000	077	+12.588
10Nov21 07:48:22	13.87hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:22	13.87hr	0008	28.110	024	025	0000	077	+12.588
10Nov21 07:48:24	13.88hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:48:24	13.88hr	ADC: I 12.588 BT 24 B 0008	28.129	024	025	0000	077	+12.354
10Nov21 07:48:27	13.88hr	0009	27.970	024	025	0000	077	+8.571
10Nov21 07:48:27	13.88hr	0008	28.129	024	025	0000	077	+12.763
10Nov21 07:48:30	13.88hr	St0009	27.952	024	025	0000	077	+8.512
10Nov21 07:48:30	13.88hr	0008	28.110	024	025	0000	077	+12.646
10Nov21 07:48:33	13.88hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:48:33	13.88hr	0008	28.129	024	025	0000	077	+12.588
10Nov21 07:48:35	13.88hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:48:35	13.88hr	0008	28.110	024	025	0000	078	+12.412
10Nov21 07:48:38	13.88hr	0009	27.952	024	025	0000	077	+8.571
10Nov21 07:48:38	13.88hr	0008	28.110	024	025	0000	078	+12.646
10Nov21 07:48:41	13.88hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:41	13.88hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:48:44	13.88hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:44	13.88hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:48:46	13.88hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:48:46	13.88hr	0008	28.110	024	025	0000	078	+12.529
10Nov21 07:48:49	13.88hr	ADC: I 8.750 BT 24 B 27.950009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:49	13.88hr	0008	28.110	024	025	0000	078	+12.529
10Nov21 07:48:52	13.88hr	ADC: I 8.750 BT 24 B 27.950009	27.952	024	025	0000	077	+8.750
10Nov21 07:48:52	13.88hr	0008	28.110	024	025	0000	078	+12.529
10Nov21 07:48:55	13.88hr	ADC: I 8.750 BT 24 B 27.950009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:55	13.88hr	0008	28.129	024	025	0000	078	+12.471
10Nov21 07:48:57	13.88hr	ADC: I 8.5710009	27.952	024	025	0000	077	+8.690
10Nov21 07:48:57	13.88hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:00	13.89hr	0009	27.970	024	025	0000	077	+8.631
10Nov21 07:49:00	13.89hr	0008	28.129	024	025	0000	078	+12.763
10Nov21 07:49:03	13.89hr	0009	27.952	024	025	0000	077	+8.512
10Nov21 07:49:03	13.89hr	0008	28.129	024	025	0000	078	+12.763
10Nov21 07:49:06	13.89hr	0009	27.970	024	025	0000	077	+8.631
10Nov21 07:49:06	13.89hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:08	13.89hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:49:08	13.89hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:11	13.89hr	0009	27.952	024	025	0000	077	+8.571
10Nov21 07:49:11	13.89hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:14	13.89hr	0009	27.970	024	025	0000	077	+8.690
10Nov21 07:49:14	13.89hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:49:16	13.89hr	0009	27.970	024	025	0000	077	+8.631
10Nov21 07:49:16	13.89hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:19	13.89hr	0009	27.952	024	025	0000	077	+8.631
10Nov21 07:49:19	13.89hr	NULL	NULL	NULL	NULL	NULL	NULL	NULL
10Nov21 07:49:22	13.89hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:49:22	13.89hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:49:25	13.89hr	0009	27.952	024	025	0000	077	+8.810
10Nov21 07:49:25	13.89hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:49:27	13.89hr	0009	27.952	024	025	0000	077	+8.690
10Nov21 07:49:27	13.89hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:49:30	13.89hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:49:30	13.89hr	0008	28.129	024	025	0000	078	+12.354
10Nov21 07:49:33	13.89hr	0009	27.970	024	025	0000	077	+8.690
10Nov21 07:49:33	13.89hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:49:36	13.90hr	ADC: I 8.690 BT 24 B 27.950009	27.970	024	025	0000	077	+8.750
10Nov21 07:49:36	13.90hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:38	13.90hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:49:38	13.90hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:49:41	13.90hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:49:41	13.90hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:49:44	13.90hr	0009	27.952	024	025	0000	077	+8.750
10Nov21 07:49:44	13.90hr	Start CHAR0008	28.129	024	025	0000	078	+12.588
10Nov21 07:49:47	13.90hr	ADC: I 8.810 BT 24 B 27.970 L 27.736 H0009	27.952	024	025	0000	077	+8.750
10Nov21 07:49:47	13.90hr	0008	28.129	024	025	0000	078	+12.471
10Nov21 07:49:49	13.90hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:49:49	13.90hr	ADC: I 12.40008	28.129	024	025	0000	078	+12.646
10Nov21 07:49:52	13.90hr	St0009	27.970	024	025	0000	077	+8.750
10Nov21 07:49:52	13.90hr	0008	28.129	024	025	0000	078	+12.354
10Nov21 07:49:55	13.90hr	ADC: I 8.7500009	27.970	024	025	0000	077	+8.512
10Nov21 07:49:55	13.90hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:49:58	13.90hr	0009	27.970	024	025	0000	077	+8.571
10Nov21 07:49:58	13.90hr	0008	28.110	024	025	0000	078	+12.705
10Nov21 07:50:00	13.90hr	0009	27.970	024	025	0000	077	+8.393
10Nov21 07:50:00	13.90hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:50:03	13.90hr	0009	27.970	024	025	0000	077	+8.571
10Nov21 07:50:03	13.90hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:50:06	13.90hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:06	13.90hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:50:09	13.90hr	0009	27.970	024	025	0000	077	+8.631
10Nov21 07:50:09	13.90hr	0008	28.129	024	025	0000	078	+12.529
10Nov21 07:50:11	13.91hr	NULL	NULL	NULL	NULL	NULL	NULL	NULL
10Nov21 07:50:11	13.91hr	0008	28.147	024	025	0000	078	+12.471
10Nov21 07:50:14	13.91hr	ADC: I 8.810 BT 24 B 27.970009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:14	13.91hr	0008	28.129	024	025	0000	078	+12.471
10Nov21 07:50:17	13.91hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:50:17	13.91hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:50:20	13.91hr	0009	27.988	024	025	0000	077	+8.750
10Nov21 07:50:20	13.91hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:50:22	13.91hr	0009	27.988	024	025	0000	077	+8.750
10Nov21 07:50:22	13.91hr	0008	28.129	024	025	0000	078	+12.763
10Nov21 07:50:25	13.91hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:50:25	13.91hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:50:28	13.91hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:50:28	13.91hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:50:30	13.91hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:50:30	13.91hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:50:33	13.91hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:33	13.91hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:50:36	13.91hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:36	13.91hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:50:39	13.91hr	AD0009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:39	13.91hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:50:41	13.91hr	0009	27.988	024	025	0000	077	+8.631
10Nov21 07:50:41	13.91hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:50:44	13.91hr	ADC: I 8.7500009	27.970	024	025	0000	077	+8.750
10Nov21 07:50:44	13.91hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:50:47	13.92hr	ADC: I 8.869 BT 24 B 27.970009	27.988	024	025	0000	077	+8.690
10Nov21 07:50:47	13.92hr	ADC: I 12.5290008	28.129	024	025	0000	078	+12.588
10Nov21 07:50:50	13.92hr	0009	27.988	024	025	0000	077	+8.750
10Nov21 07:50:50	13.92hr	0008	28.147	024	025	0000	078	+12.412
10Nov21 07:50:52	13.92hr	ADC: I 8.7500009	27.970	024	025	0000	077	+8.869
10Nov21 07:50:52	13.92hr	0008	28.147	024	025	0000	078	+12.588Start CHARGE
10Nov21 07:50:55	13.92hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:50:55	13.92hr	0008	28.129	024	025	0000	078	+12.763
10Nov21 07:50:58	13.92hr	St0009	27.988	024	025	0000	077	+8.810
10Nov21 07:50:58	13.92hr	0008	28.129	024	025	0000	078	+12.354
10Nov21 07:51:01	13.92hr	ADC: I 8.8100009	27.970	024	025	0000	077	+8.869
10Nov21 07:51:01	13.92hr	0008	28.147	024	025	0000	078	+12.763
10Nov21 07:51:03	13.92hr	0009	27.970	024	025	0000	077	+8.869
10Nov21 07:51:03	13.92hr	ADC: I 12.60008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:06	13.92hr	0009	27.970	024	025	0000	077	+8.690
10Nov21 07:51:06	13.92hr	0008	28.129	024	025	0000	078	+12.646ADC: I 12.646 BT 24 B 28.147 L 28.129 H 25 SOC 78
10Nov21 07:51:09	13.92hr	0009	27.988	024	025	0000	077	+8.690
10Nov21 07:51:09	13.92hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:51:12	13.92hr	0009	27.970	024	025	0000	077	+8.571
10Nov21 07:51:12	13.92hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:51:14	13.92hr	0009	27.970	024	025	0000	077	+8.750
10Nov21 07:51:14	13.92hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:51:17	13.92hr	St0009	27.988	024	025	0000	077	+8.869
10Nov21 07:51:17	13.92hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:51:20	13.92hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:20	13.92hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:51:22	13.92hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:22	13.92hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:51:25	13.93hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:25	13.93hr	0008	28.129	024	025	0000	078	+12.705
10Nov21 07:51:28	13.93hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:51:28	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:31	13.93hr	St0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:31	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:33	13.93hr	ADC: I 8.8690009	27.988	024	025	0000	077	+8.810
10Nov21 07:51:33	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:36	13.93hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:51:36	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:39	13.93hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:39	13.93hr	ADC: I 12.646 BT 24 B 28.147 L 28.140008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:42	13.93hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:51:42	13.93hr	0008	28.147	024	025	0000	078	+12.471
10Nov21 07:51:44	13.93hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:51:44	13.93hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:51:47	13.93hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:47	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:50	13.93hr	0009	27.970	024	025	0000	077	+8.869
10Nov21 07:51:50	13.93hr	0008	28.129	024	025	0000	078	+12.588
10Nov21 07:51:53	13.93hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:51:53	13.93hr	0008	28.147	024	025	0000	078	+12.529
10Nov21 07:51:55	13.93hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:51:55	13.93hr	0008	28.129	024	025	0000	078	+12.646
10Nov21 07:51:58	13.93hr	0009	27.970	024	025	0000	077	+8.810
10Nov21 07:51:58	13.93hr	ADC: I 12.646 BT 24 B 28.147 L 0008	28.147	024	025	0000	078	+12.529
10Nov21 07:52:01	13.94hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:01	13.94hr	ADC: I 12.30008	28.147	024	025	0000	078	+12.529
10Nov21 07:52:04	13.94hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:04	13.94hr	0008	28.147	024	025	0000	078	+12.529ADC: I 12.354 BT 24 B 28.147 L 28.147 H 25 SOC 78
10Nov21 07:52:06	13.94hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:06	13.94hr	0008	28.147	024	025	0000	078	+12.471
10Nov21 07:52:09	13.94hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:09	13.94hr	0008	28.147	024	025	0000	078	+12.471
10Nov21 07:52:12	13.94hr	0009	27.988	024	025	0000	077	+8.750
10Nov21 07:52:12	13.94hr	ADC: I 12.646 BT 24 B 28.147 L 28.10008	28.147	024	025	0000	078	+12.646
10Nov21 07:52:14	13.94hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:14	13.94hr	0008	28.147	024	025	0000	078	+12.529
10Nov21 07:52:17	13.94hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:17	13.94hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:20	13.94hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:20	13.94hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:23	13.94hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:23	13.94hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:25	13.94hr	0009	27.988	024	025	0000	077	+8.750
10Nov21 07:52:25	13.94hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:28	13.94hr	Start 0009	27.988	024	025	0000	077	+8.750
10Nov21 07:52:28	13.94hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:31	13.94hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:31	13.94hr	0008	28.147	024	025	0000	078	+12.646
10Nov21 07:52:34	13.94hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:34	13.94hr	0008	28.147	024	025	0000	078	+12.588
10Nov21 07:52:36	13.95hr	0009	27.988	024	025	0000	077	+8.869
10Nov21 07:52:36	13.95hr	0008	28.147	024	025	0000	078	+12.705
10Nov21 07:52:39	13.95hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:39	13.95hr	0008	28.147	024	025	0000	078	+12.588
10Nov21 07:52:42	13.95hr	0009	27.988	024	025	0000	077	+8.810
10Nov21 07:52:42	13.95hr	ADC: I 12.646 BT 24 B 28.140008	28.147	024	025	0000	078	+12.588
10Nov21 07:52:45	13.95hr	0009	27.988	024	025	0000	077	+8.929
10Nov21 07:52:45	13.95hr	ADC: I 12.412 BT 24 B 28.0008	28.147	024	025	0000	078	+12.588
10Nov21 07:52:47	13.95hr	0009	27.988	024	025	0000	077	+8.869
