Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 16:12:12	 0.96hr	15.52	95.98	com23	30.08	 5.68
09Nov21 16:12:12	 0.96hr	15.52	95.98	com24	40.00	 0.00
09Nov21 16:12:12	 0.96hr	15.52	95.98	com25	40.00	 0.00
09Nov21 16:12:12	 0.96hr	15.52	95.98	com26	40.01	 0.00
09Nov21 16:12:12	 0.96hr	15.52	95.98	com27	40.00	 0.00
09Nov21 16:12:12	 0.96hr	15.52	95.98	com28	40.01	 0.00
09Nov21 16:12:15	 0.96hr	15.52	95.97	com23	30.09	 5.68
09Nov21 16:12:15	 0.96hr	15.52	95.97	com24	40.00	 0.00
09Nov21 16:12:15	 0.96hr	15.52	95.97	com25	40.00	 0.00
09Nov21 16:12:15	 0.96hr	15.52	95.97	com26	40.01	 0.00
09Nov21 16:12:15	 0.96hr	15.52	95.97	com27	40.00	 0.00
09Nov21 16:12:15	 0.96hr	15.52	95.97	com28	40.01	 0.00
09Nov21 16:12:17	 0.97hr	15.51	95.97	com23	30.11	 5.68
09Nov21 16:12:17	 0.97hr	15.51	95.97	com24	40.00	 0.00
09Nov21 16:12:17	 0.97hr	15.51	95.97	com25	40.00	 0.00
09Nov21 16:12:17	 0.97hr	15.51	95.97	com26	40.01	 0.00
09Nov21 16:12:17	 0.97hr	15.51	95.97	com27	40.00	 0.00
09Nov21 16:12:17	 0.97hr	15.51	95.97	com28	40.01	 0.00
09Nov21 16:12:20	 0.97hr	15.50	95.97	com23	30.10	 5.68
09Nov21 16:12:20	 0.97hr	15.50	95.97	com24	39.99	 0.00
09Nov21 16:12:20	 0.97hr	15.50	95.97	com25	40.00	 0.00
09Nov21 16:12:20	 0.97hr	15.50	95.97	com26	40.01	 0.00
09Nov21 16:12:20	 0.97hr	15.50	95.97	com27	40.00	 0.00
09Nov21 16:12:20	 0.97hr	15.50	95.97	com28	40.01	 0.00
09Nov21 16:12:23	 0.97hr	15.49	95.97	com23	30.07	 5.68
09Nov21 16:12:23	 0.97hr	15.49	95.97	com24	40.00	 0.00
09Nov21 16:12:23	 0.97hr	15.49	95.97	com25	40.00	 0.00
09Nov21 16:12:23	 0.97hr	15.49	95.97	com26	40.01	 0.00
09Nov21 16:12:23	 0.97hr	15.49	95.97	com27	40.00	 0.00
09Nov21 16:12:23	 0.97hr	15.49	95.97	com28	40.01	 0.00
09Nov21 16:12:25	 0.97hr	15.49	95.97	com23	30.10	 5.68
09Nov21 16:12:25	 0.97hr	15.49	95.97	com24	40.00	 0.00
09Nov21 16:12:25	 0.97hr	15.49	95.97	com25	40.00	 0.00
09Nov21 16:12:25	 0.97hr	15.49	95.97	com26	40.01	 0.00
09Nov21 16:12:25	 0.97hr	15.49	95.97	com27	40.00	 0.00
09Nov21 16:12:25	 0.97hr	15.49	95.97	com28	40.01	 0.00
09Nov21 16:12:28	 0.97hr	15.48	95.97	com23	30.11	 5.68
09Nov21 16:12:28	 0.97hr	15.48	95.97	com24	40.00	 0.00
09Nov21 16:12:28	 0.97hr	15.48	95.97	com25	40.00	 0.00
09Nov21 16:12:28	 0.97hr	15.48	95.97	com26	40.01	 0.00
09Nov21 16:12:28	 0.97hr	15.48	95.97	com27	40.00	 0.00
09Nov21 16:12:28	 0.97hr	15.48	95.97	com28	40.01	 0.00
09Nov21 16:12:31	 0.97hr	15.47	95.97	com23	30.09	 5.68
09Nov21 16:12:31	 0.97hr	15.47	95.97	com24	40.00	 0.00
09Nov21 16:12:31	 0.97hr	15.47	95.97	com25	40.00	 0.00
09Nov21 16:12:31	 0.97hr	15.47	95.97	com26	40.01	 0.00
09Nov21 16:12:31	 0.97hr	15.47	95.97	com27	40.00	 0.00
09Nov21 16:12:31	 0.97hr	15.47	95.97	com28	40.01	 0.00
09Nov21 16:12:34	 0.97hr	15.46	95.96	com23	30.08	 5.68
09Nov21 16:12:34	 0.97hr	15.46	95.96	com24	40.00	 0.00
09Nov21 16:12:34	 0.97hr	15.46	95.96	com25	40.00	 0.00
09Nov21 16:12:34	 0.97hr	15.46	95.96	com26	40.01	 0.00
09Nov21 16:12:34	 0.97hr	15.46	95.96	com27	40.00	 0.00
09Nov21 16:12:34	 0.97hr	15.46	95.96	com28	40.01	 0.00
09Nov21 16:12:36	 0.97hr	15.45	95.96	com23	30.09	 5.68
09Nov21 16:12:36	 0.97hr	15.45	95.96	com24	40.00	 0.00
09Nov21 16:12:36	 0.97hr	15.45	95.96	com25	40.00	 0.00
09Nov21 16:12:36	 0.97hr	15.45	95.96	com26	40.01	 0.00
09Nov21 16:12:36	 0.97hr	15.45	95.96	com27	40.01	 0.00
09Nov21 16:12:36	 0.97hr	15.45	95.96	com28	40.01	 0.00
09Nov21 16:12:39	 0.97hr	15.45	95.96	com23	30.10	 5.68
09Nov21 16:12:39	 0.97hr	15.45	95.96	com24	40.00	 0.00
09Nov21 16:12:39	 0.97hr	15.45	95.96	com25	40.00	 0.00
09Nov21 16:12:39	 0.97hr	15.45	95.96	com26	40.01	 0.00
09Nov21 16:12:39	 0.97hr	15.45	95.96	com27	40.00	 0.00
09Nov21 16:12:39	 0.97hr	15.45	95.96	com28	40.01	 0.00
09Nov21 16:12:42	 0.97hr	15.44	95.96	com23	30.11	 5.68
09Nov21 16:12:42	 0.97hr	15.44	95.96	com24	40.00	 0.00
09Nov21 16:12:42	 0.97hr	15.44	95.96	com25	40.00	 0.00
09Nov21 16:12:42	 0.97hr	15.44	95.96	com26	40.01	 0.00
09Nov21 16:12:42	 0.97hr	15.44	95.96	com27	40.00	 0.00
09Nov21 16:12:42	 0.97hr	15.44	95.96	com28	40.01	 0.00
09Nov21 16:12:44	 0.97hr	15.43	95.96	com23	30.08	 5.68
09Nov21 16:12:44	 0.97hr	15.43	95.96	com24	40.00	 0.00
09Nov21 16:12:44	 0.97hr	15.43	95.96	com25	40.00	 0.00
09Nov21 16:12:44	 0.97hr	15.43	95.96	com26	40.01	 0.00
09Nov21 16:12:44	 0.97hr	15.43	95.96	com27	40.00	 0.00
09Nov21 16:12:44	 0.97hr	15.43	95.96	com28	40.01	 0.00
09Nov21 16:12:47	 0.97hr	15.42	95.96	com23	30.09	 5.68
09Nov21 16:12:47	 0.97hr	15.42	95.96	com24	40.00	 0.00
09Nov21 16:12:47	 0.97hr	15.42	95.96	com25	40.00	 0.00
09Nov21 16:12:47	 0.97hr	15.42	95.96	com26	40.01	 0.00
09Nov21 16:12:47	 0.97hr	15.42	95.96	com27	40.00	 0.00
09Nov21 16:12:47	 0.97hr	15.42	95.96	com28	40.01	 0.00
09Nov21 16:12:50	 0.97hr	15.42	95.96	com23	30.10	 5.68
09Nov21 16:12:50	 0.97hr	15.42	95.96	com24	40.00	 0.00
09Nov21 16:12:50	 0.97hr	15.42	95.96	com25	40.00	 0.00
09Nov21 16:12:50	 0.97hr	15.42	95.96	com26	40.01	 0.00
09Nov21 16:12:50	 0.97hr	15.42	95.96	com27	40.00	 0.00
09Nov21 16:12:50	 0.97hr	15.42	95.96	com28	40.01	 0.00
09Nov21 16:12:53	 0.98hr	15.41	95.95	com23	30.11	 5.68
09Nov21 16:12:53	 0.98hr	15.41	95.95	com24	40.00	 0.00
09Nov21 16:12:53	 0.98hr	15.41	95.95	com25	40.00	 0.00
09Nov21 16:12:53	 0.98hr	15.41	95.95	com26	40.01	 0.00
09Nov21 16:12:53	 0.98hr	15.41	95.95	com27	40.00	 0.00
09Nov21 16:12:53	 0.98hr	15.41	95.95	com28	40.01	 0.00
09Nov21 16:12:55	 0.98hr	15.40	95.95	com23	30.09	 5.68
09Nov21 16:12:55	 0.98hr	15.40	95.95	com24	40.00	 0.00
09Nov21 16:12:55	 0.98hr	15.40	95.95	com25	39.99	 0.00
09Nov21 16:12:55	 0.98hr	15.40	95.95	com26	40.01	 0.00
09Nov21 16:12:55	 0.98hr	15.40	95.95	com27	40.00	 0.00
09Nov21 16:12:55	 0.98hr	15.40	95.95	com28	40.01	 0.00
09Nov21 16:12:58	 0.98hr	15.39	95.95	com23	30.09	 5.68
09Nov21 16:12:58	 0.98hr	15.39	95.95	com24	40.00	 0.00
09Nov21 16:12:58	 0.98hr	15.39	95.95	com25	40.00	 0.00
09Nov21 16:12:58	 0.98hr	15.39	95.95	com26	40.01	 0.00
09Nov21 16:12:58	 0.98hr	15.39	95.95	com27	40.00	 0.00
09Nov21 16:12:58	 0.98hr	15.39	95.95	com28	40.01	 0.00
09Nov21 16:13:01	 0.98hr	15.39	95.95	com23	30.10	 5.68
09Nov21 16:13:01	 0.98hr	15.39	95.95	com24	40.00	 0.00
09Nov21 16:13:01	 0.98hr	15.39	95.95	com25	40.00	 0.00
09Nov21 16:13:01	 0.98hr	15.39	95.95	com26	40.01	 0.00
09Nov21 16:13:01	 0.98hr	15.39	95.95	com27	40.01	 0.00
09Nov21 16:13:01	 0.98hr	15.39	95.95	com28	40.01	 0.00
09Nov21 16:13:03	 0.98hr	15.38	95.95	com23	30.11	 5.68
09Nov21 16:13:03	 0.98hr	15.38	95.95	com24	40.00	 0.00
09Nov21 16:13:03	 0.98hr	15.38	95.95	com25	40.00	 0.00
09Nov21 16:13:03	 0.98hr	15.38	95.95	com26	40.01	 0.00
09Nov21 16:13:03	 0.98hr	15.38	95.95	com27	40.00	 0.00
09Nov21 16:13:03	 0.98hr	15.38	95.95	com28	40.01	 0.00
09Nov21 16:13:06	 0.98hr	15.37	95.95	com23	30.09	 5.68
09Nov21 16:13:06	 0.98hr	15.37	95.95	com24	40.00	 0.00
09Nov21 16:13:06	 0.98hr	15.37	95.95	com25	40.00	 0.00
09Nov21 16:13:06	 0.98hr	15.37	95.95	com26	40.01	 0.00
09Nov21 16:13:06	 0.98hr	15.37	95.95	com27	40.00	 0.00
09Nov21 16:13:06	 0.98hr	15.37	95.95	com28	40.01	 0.00
09Nov21 16:13:09	 0.98hr	15.36	95.95	com23	30.08	 5.68
09Nov21 16:13:09	 0.98hr	15.36	95.95	com24	40.00	 0.00
09Nov21 16:13:09	 0.98hr	15.36	95.95	com25	40.00	 0.00
09Nov21 16:13:09	 0.98hr	15.36	95.95	com26	40.01	 0.00
09Nov21 16:13:09	 0.98hr	15.36	95.95	com27	40.00	 0.00
09Nov21 16:13:09	 0.98hr	15.36	95.95	com28	40.01	 0.00
09Nov21 16:13:12	 0.98hr	15.35	95.94	com23	30.10	 5.68
09Nov21 16:13:12	 0.98hr	15.35	95.94	com24	40.00	 0.00
09Nov21 16:13:12	 0.98hr	15.35	95.94	com25	40.00	 0.00
09Nov21 16:13:12	 0.98hr	15.35	95.94	com26	40.01	 0.00
09Nov21 16:13:12	 0.98hr	15.35	95.94	com27	40.00	 0.00
09Nov21 16:13:12	 0.98hr	15.35	95.94	com28	40.01	 0.00
09Nov21 16:13:14	 0.98hr	15.35	95.94	com23	30.11	 5.68
09Nov21 16:13:14	 0.98hr	15.35	95.94	com24	40.00	 0.00
09Nov21 16:13:14	 0.98hr	15.35	95.94	com25	40.00	 0.00
09Nov21 16:13:14	 0.98hr	15.35	95.94	com26	40.01	 0.00
09Nov21 16:13:14	 0.98hr	15.35	95.94	com27	40.00	 0.00
09Nov21 16:13:14	 0.98hr	15.35	95.94	com28	40.01	 0.00
09Nov21 16:13:17	 0.98hr	15.34	95.94	com23	30.09	 5.68
09Nov21 16:13:17	 0.98hr	15.34	95.94	com24	40.00	 0.00
09Nov21 16:13:17	 0.98hr	15.34	95.94	com25	40.00	 0.00
09Nov21 16:13:17	 0.98hr	15.34	95.94	com26	40.01	 0.00
09Nov21 16:13:17	 0.98hr	15.34	95.94	com27	40.00	 0.00
09Nov21 16:13:17	 0.98hr	15.34	95.94	com28	40.01	 0.00
09Nov21 16:13:20	 0.98hr	15.33	95.94	com23	30.08	 5.68
09Nov21 16:13:20	 0.98hr	15.33	95.94	com24	40.00	 0.00
09Nov21 16:13:20	 0.98hr	15.33	95.94	com25	40.00	 0.00
09Nov21 16:13:20	 0.98hr	15.33	95.94	com26	40.01	 0.00
09Nov21 16:13:20	 0.98hr	15.33	95.94	com27	40.00	 0.00
09Nov21 16:13:20	 0.98hr	15.33	95.94	com28	40.01	 0.00
09Nov21 16:13:22	 0.98hr	15.32	95.94	com23	30.09	 5.68
09Nov21 16:13:22	 0.98hr	15.32	95.94	com24	40.00	 0.00
09Nov21 16:13:22	 0.98hr	15.32	95.94	com25	40.00	 0.00
09Nov21 16:13:22	 0.98hr	15.32	95.94	com26	40.01	 0.00
09Nov21 16:13:22	 0.98hr	15.32	95.94	com27	40.00	 0.00
09Nov21 16:13:22	 0.98hr	15.32	95.94	com28	40.01	 0.00
09Nov21 16:13:25	 0.98hr	15.32	95.94	com23	30.11	 5.68
09Nov21 16:13:25	 0.98hr	15.32	95.94	com24	40.00	 0.00
09Nov21 16:13:25	 0.98hr	15.32	95.94	com25	40.00	 0.00
09Nov21 16:13:25	 0.98hr	15.32	95.94	com26	40.01	 0.00
09Nov21 16:13:25	 0.98hr	15.32	95.94	com27	40.00	 0.00
09Nov21 16:13:25	 0.98hr	15.32	95.94	com28	40.01	 0.00
09Nov21 16:13:28	 0.99hr	15.31	95.93	com23	30.09	 5.68
09Nov21 16:13:28	 0.99hr	15.31	95.93	com24	40.00	 0.00
09Nov21 16:13:28	 0.99hr	15.31	95.93	com25	40.00	 0.00
09Nov21 16:13:28	 0.99hr	15.31	95.93	com26	40.01	 0.00
09Nov21 16:13:28	 0.99hr	15.31	95.93	com27	40.00	 0.00
09Nov21 16:13:28	 0.99hr	15.31	95.93	com28	40.01	 0.00
09Nov21 16:13:31	 0.99hr	15.30	95.93	com23	30.09	 5.68
09Nov21 16:13:31	 0.99hr	15.30	95.93	com24	40.00	 0.00
09Nov21 16:13:31	 0.99hr	15.30	95.93	com25	40.00	 0.00
09Nov21 16:13:31	 0.99hr	15.30	95.93	com26	40.01	 0.00
09Nov21 16:13:31	 0.99hr	15.30	95.93	com27	40.00	 0.00
09Nov21 16:13:31	 0.99hr	15.30	95.93	com28	40.01	 0.00
09Nov21 16:13:33	 0.99hr	15.29	95.93	com23	30.07	 5.68
09Nov21 16:13:33	 0.99hr	15.29	95.93	com24	40.00	 0.00
09Nov21 16:13:33	 0.99hr	15.29	95.93	com25	40.00	 0.00
09Nov21 16:13:33	 0.99hr	15.29	95.93	com26	40.01	 0.00
09Nov21 16:13:33	 0.99hr	15.29	95.93	com27	40.00	 0.00
09Nov21 16:13:33	 0.99hr	15.29	95.93	com28	40.01	 0.00
09Nov21 16:13:36	 0.99hr	15.29	95.93	com23	30.10	 5.68
09Nov21 16:13:36	 0.99hr	15.29	95.93	com24	40.00	 0.00
09Nov21 16:13:36	 0.99hr	15.29	95.93	com25	39.99	 0.00
09Nov21 16:13:36	 0.99hr	15.29	95.93	com26	40.01	 0.00
09Nov21 16:13:36	 0.99hr	15.29	95.93	com27	40.00	 0.00
09Nov21 16:13:36	 0.99hr	15.29	95.93	com28	40.01	 0.00
09Nov21 16:13:39	 0.99hr	15.28	95.93	com23	30.10	 5.68
09Nov21 16:13:39	 0.99hr	15.28	95.93	com24	40.00	 0.00
09Nov21 16:13:39	 0.99hr	15.28	95.93	com25	40.00	 0.00
09Nov21 16:13:39	 0.99hr	15.28	95.93	com26	40.01	 0.00
09Nov21 16:13:39	 0.99hr	15.28	95.93	com27	40.00	 0.00
09Nov21 16:13:39	 0.99hr	15.28	95.93	com28	40.01	 0.00
09Nov21 16:13:41	 0.99hr	15.27	95.93	com23	30.08	 5.68
09Nov21 16:13:41	 0.99hr	15.27	95.93	com24	40.00	 0.00
09Nov21 16:13:41	 0.99hr	15.27	95.93	com25	40.00	 0.00
09Nov21 16:13:41	 0.99hr	15.27	95.93	com26	40.01	 0.00
09Nov21 16:13:41	 0.99hr	15.27	95.93	com27	40.00	 0.00
09Nov21 16:13:41	 0.99hr	15.27	95.93	com28	40.01	 0.00
09Nov21 16:13:44	 0.99hr	15.26	95.93	com23	30.08	 5.68
09Nov21 16:13:44	 0.99hr	15.26	95.93	com24	40.00	 0.00
09Nov21 16:13:44	 0.99hr	15.26	95.93	com25	40.00	 0.00
09Nov21 16:13:44	 0.99hr	15.26	95.93	com26	40.01	 0.00
09Nov21 16:13:44	 0.99hr	15.26	95.93	com27	40.00	 0.00
09Nov21 16:13:44	 0.99hr	15.26	95.93	com28	40.01	 0.00
09Nov21 16:13:47	 0.99hr	15.25	95.92	com23	30.09	 5.68
09Nov21 16:13:47	 0.99hr	15.25	95.92	com24	40.00	 0.00
09Nov21 16:13:47	 0.99hr	15.25	95.92	com25	40.00	 0.00
09Nov21 16:13:47	 0.99hr	15.25	95.92	com26	40.01	 0.00
09Nov21 16:13:47	 0.99hr	15.25	95.92	com27	40.00	 0.00
09Nov21 16:13:47	 0.99hr	15.25	95.92	com28	40.01	 0.00
09Nov21 16:13:50	 0.99hr	15.25	95.92	com23	30.11	 5.68
09Nov21 16:13:50	 0.99hr	15.25	95.92	com24	40.00	 0.00
09Nov21 16:13:50	 0.99hr	15.25	95.92	com25	40.00	 0.00
09Nov21 16:13:50	 0.99hr	15.25	95.92	com26	40.01	 0.00
09Nov21 16:13:50	 0.99hr	15.25	95.92	com27	40.00	 0.00
09Nov21 16:13:50	 0.99hr	15.25	95.92	com28	40.01	 0.00
09Nov21 16:13:52	 0.99hr	15.24	95.92	com23	30.09	 5.68
09Nov21 16:13:52	 0.99hr	15.24	95.92	com24	40.00	 0.00
09Nov21 16:13:52	 0.99hr	15.24	95.92	com25	40.00	 0.00
09Nov21 16:13:52	 0.99hr	15.24	95.92	com26	40.01	 0.00
09Nov21 16:13:52	 0.99hr	15.24	95.92	com27	40.00	 0.00
09Nov21 16:13:52	 0.99hr	15.24	95.92	com28	40.01	 0.00
09Nov21 16:13:55	 0.99hr	15.23	95.92	com23	30.08	 5.68
09Nov21 16:13:55	 0.99hr	15.23	95.92	com24	40.00	 0.00
09Nov21 16:13:55	 0.99hr	15.23	95.92	com25	40.00	 0.00
09Nov21 16:13:55	 0.99hr	15.23	95.92	com26	40.01	 0.00
09Nov21 16:13:55	 0.99hr	15.23	95.92	com27	40.00	 0.00
09Nov21 16:13:55	 0.99hr	15.23	95.92	com28	40.01	 0.00
09Nov21 16:13:58	 0.99hr	15.22	95.92	com23	30.09	 5.68
09Nov21 16:13:58	 0.99hr	15.22	95.92	com24	39.99	 0.00
09Nov21 16:13:58	 0.99hr	15.22	95.92	com25	40.00	 0.00
09Nov21 16:13:58	 0.99hr	15.22	95.92	com26	40.01	 0.00
09Nov21 16:13:58	 0.99hr	15.22	95.92	com27	40.00	 0.00
09Nov21 16:13:58	 0.99hr	15.22	95.92	com28	40.01	 0.00
09Nov21 16:14:00	 0.99hr	15.22	95.92	com23	30.11	 5.68
09Nov21 16:14:00	 0.99hr	15.22	95.92	com24	40.00	 0.00
09Nov21 16:14:00	 0.99hr	15.22	95.92	com25	40.00	 0.00
09Nov21 16:14:00	 0.99hr	15.22	95.92	com26	40.01	 0.00
09Nov21 16:14:00	 0.99hr	15.22	95.92	com27	40.01	 0.00
09Nov21 16:14:00	 0.99hr	15.22	95.92	com28	40.01	 0.00
09Nov21 16:14:03	 0.99hr	15.21	95.91	com23	30.10	 5.68
09Nov21 16:14:03	 0.99hr	15.21	95.91	com24	40.00	 0.00
09Nov21 16:14:03	 0.99hr	15.21	95.91	com25	40.00	 0.00
09Nov21 16:14:03	 0.99hr	15.21	95.91	com26	40.01	 0.00
09Nov21 16:14:03	 0.99hr	15.21	95.91	com27	40.00	 0.00
09Nov21 16:14:03	 0.99hr	15.21	95.91	com28	40.01	 0.00
09Nov21 16:14:06	 1.00hr	15.20	95.91	com23	30.09	 5.68
09Nov21 16:14:06	 1.00hr	15.20	95.91	com24	40.00	 0.00
09Nov21 16:14:06	 1.00hr	15.20	95.91	com25	40.00	 0.00
09Nov21 16:14:06	 1.00hr	15.20	95.91	com26	40.01	 0.00
09Nov21 16:14:06	 1.00hr	15.20	95.91	com27	40.00	 0.00
09Nov21 16:14:06	 1.00hr	15.20	95.91	com28	40.01	 0.00
09Nov21 16:14:09	 1.00hr	15.19	95.91	com23	30.08	 5.68
09Nov21 16:14:09	 1.00hr	15.19	95.91	com24	40.00	 0.00
09Nov21 16:14:09	 1.00hr	15.19	95.91	com25	40.00	 0.00
09Nov21 16:14:09	 1.00hr	15.19	95.91	com26	40.01	 0.00
09Nov21 16:14:09	 1.00hr	15.19	95.91	com27	40.00	 0.00
09Nov21 16:14:09	 1.00hr	15.19	95.91	com28	40.01	 0.00
09Nov21 16:14:11	 1.00hr	15.18	95.91	com23	30.10	 5.68
09Nov21 16:14:11	 1.00hr	15.18	95.91	com24	40.00	 0.00
09Nov21 16:14:11	 1.00hr	15.18	95.91	com25	40.00	 0.00
09Nov21 16:14:11	 1.00hr	15.18	95.91	com26	40.01	 0.00
09Nov21 16:14:11	 1.00hr	15.18	95.91	com27	40.00	 0.00
09Nov21 16:14:11	 1.00hr	15.18	95.91	com28	40.01	 0.00
09Nov21 16:14:14	 1.00hr	15.18	95.91	com23	30.11	 5.68
09Nov21 16:14:14	 1.00hr	15.18	95.91	com24	40.00	 0.00
09Nov21 16:14:14	 1.00hr	15.18	95.91	com25	40.00	 0.00
09Nov21 16:14:14	 1.00hr	15.18	95.91	com26	40.01	 0.00
09Nov21 16:14:14	 1.00hr	15.18	95.91	com27	40.00	 0.00
09Nov21 16:14:14	 1.00hr	15.18	95.91	com28	40.01	 0.00
09Nov21 16:14:17	 1.00hr	15.17	95.91	com23	30.10	 5.68
09Nov21 16:14:17	 1.00hr	15.17	95.91	com24	40.00	 0.00
09Nov21 16:14:17	 1.00hr	15.17	95.91	com25	40.00	 0.00
09Nov21 16:14:17	 1.00hr	15.17	95.91	com26	40.01	 0.00
09Nov21 16:14:17	 1.00hr	15.17	95.91	com27	40.00	 0.00
09Nov21 16:14:17	 1.00hr	15.17	95.91	com28	40.01	 0.00
09Nov21 16:14:19	 1.00hr	15.16	95.91	com23	30.09	 5.68
09Nov21 16:14:19	 1.00hr	15.16	95.91	com24	40.00	 0.00
09Nov21 16:14:19	 1.00hr	15.16	95.91	com25	40.00	 0.00
09Nov21 16:14:19	 1.00hr	15.16	95.91	com26	40.01	 0.00
09Nov21 16:14:19	 1.00hr	15.16	95.91	com27	40.00	 0.00
09Nov21 16:14:19	 1.00hr	15.16	95.91	com28	40.01	 0.00
09Nov21 16:14:22	 1.00hr	15.15	95.90	com23	30.09	 5.68
09Nov21 16:14:22	 1.00hr	15.15	95.90	com24	40.00	 0.00
09Nov21 16:14:22	 1.00hr	15.15	95.90	com25	40.00	 0.00
09Nov21 16:14:22	 1.00hr	15.15	95.90	com26	40.01	 0.00
09Nov21 16:14:22	 1.00hr	15.15	95.90	com27	40.00	 0.00
09Nov21 16:14:22	 1.00hr	15.15	95.90	com28	40.01	 0.00
09Nov21 16:14:25	 1.00hr	15.15	95.90	com23	30.09	 5.68
09Nov21 16:14:25	 1.00hr	15.15	95.90	com24	40.00	 0.00
09Nov21 16:14:25	 1.00hr	15.15	95.90	com25	40.00	 0.00
09Nov21 16:14:25	 1.00hr	15.15	95.90	com26	40.01	 0.00
09Nov21 16:14:25	 1.00hr	15.15	95.90	com27	40.00	 0.00
09Nov21 16:14:25	 1.00hr	15.15	95.90	com28	40.01	 0.00
09Nov21 16:14:28	 1.00hr	15.14	95.90	com23	30.11	 5.68
09Nov21 16:14:28	 1.00hr	15.14	95.90	com24	40.00	 0.00
09Nov21 16:14:28	 1.00hr	15.14	95.90	com25	40.00	 0.00
09Nov21 16:14:28	 1.00hr	15.14	95.90	com26	40.01	 0.00
09Nov21 16:14:28	 1.00hr	15.14	95.90	com27	40.00	 0.00
09Nov21 16:14:28	 1.00hr	15.14	95.90	com28	40.01	 0.00
09Nov21 16:14:30	 1.00hr	15.13	95.90	com23	30.10	 5.68
09Nov21 16:14:30	 1.00hr	15.13	95.90	com24	40.00	 0.00
09Nov21 16:14:30	 1.00hr	15.13	95.90	com25	40.00	 0.00
09Nov21 16:14:30	 1.00hr	15.13	95.90	com26	40.01	 0.00
09Nov21 16:14:30	 1.00hr	15.13	95.90	com27	40.00	 0.00
09Nov21 16:14:30	 1.00hr	15.13	95.90	com28	40.01	 0.00
09Nov21 16:14:33	 1.00hr	15.12	95.90	com23	30.08	 5.68
09Nov21 16:14:33	 1.00hr	15.12	95.90	com24	40.00	 0.00
09Nov21 16:14:33	 1.00hr	15.12	95.90	com25	40.00	 0.00
09Nov21 16:14:33	 1.00hr	15.12	95.90	com26	40.01	 0.00
09Nov21 16:14:33	 1.00hr	15.12	95.90	com27	40.01	 0.00
09Nov21 16:14:33	 1.00hr	15.12	95.90	com28	40.01	 0.00
09Nov21 16:14:36	 1.00hr	15.12	95.90	com23	30.08	 5.68
09Nov21 16:14:36	 1.00hr	15.12	95.90	com24	40.00	 0.00
09Nov21 16:14:36	 1.00hr	15.12	95.90	com25	40.00	 0.00
09Nov21 16:14:36	 1.00hr	15.12	95.90	com26	40.01	 0.00
09Nov21 16:14:36	 1.00hr	15.12	95.90	com27	40.00	 0.00
09Nov21 16:14:36	 1.00hr	15.12	95.90	com28	40.01	 0.00
09Nov21 16:14:38	 1.00hr	15.11	95.89	com23	30.09	 5.68
09Nov21 16:14:38	 1.00hr	15.11	95.89	com24	40.00	 0.00
09Nov21 16:14:38	 1.00hr	15.11	95.89	com25	40.00	 0.00
09Nov21 16:14:38	 1.00hr	15.11	95.89	com26	40.01	 0.00
09Nov21 16:14:38	 1.00hr	15.11	95.89	com27	40.00	 0.00
09Nov21 16:14:38	 1.00hr	15.11	95.89	com28	40.01	 0.00
09Nov21 16:14:41	 1.01hr	15.10	95.89	com23	30.08	 5.68
09Nov21 16:14:41	 1.01hr	15.10	95.89	com24	40.00	 0.00
09Nov21 16:14:41	 1.01hr	15.10	95.89	com25	40.00	 0.00
09Nov21 16:14:41	 1.01hr	15.10	95.89	com26	40.01	 0.00
09Nov21 16:14:41	 1.01hr	15.10	95.89	com27	40.00	 0.00
09Nov21 16:14:41	 1.01hr	15.10	95.89	com28	40.01	 0.00
09Nov21 16:14:44	 1.01hr	15.09	95.89	com23	30.10	 5.68
09Nov21 16:14:44	 1.01hr	15.09	95.89	com24	40.00	 0.00
09Nov21 16:14:44	 1.01hr	15.09	95.89	com25	40.00	 0.00
09Nov21 16:14:44	 1.01hr	15.09	95.89	com26	40.01	 0.00
09Nov21 16:14:44	 1.01hr	15.09	95.89	com27	40.00	 0.00
09Nov21 16:14:44	 1.01hr	15.09	95.89	com28	40.01	 0.00
09Nov21 16:14:47	 1.01hr	15.08	95.89	com23	30.10	 5.68
09Nov21 16:14:47	 1.01hr	15.08	95.89	com24	40.00	 0.00
09Nov21 16:14:47	 1.01hr	15.08	95.89	com25	40.00	 0.00
09Nov21 16:14:47	 1.01hr	15.08	95.89	com26	40.01	 0.00
09Nov21 16:14:47	 1.01hr	15.08	95.89	com27	40.00	 0.00
09Nov21 16:14:47	 1.01hr	15.08	95.89	com28	40.01	 0.00
09Nov21 16:14:49	 1.01hr	15.08	95.89	com23	30.08	 5.68
09Nov21 16:14:49	 1.01hr	15.08	95.89	com24	40.00	 0.00
09Nov21 16:14:49	 1.01hr	15.08	95.89	com25	40.00	 0.00
09Nov21 16:14:49	 1.01hr	15.08	95.89	com26	40.01	 0.00
09Nov21 16:14:49	 1.01hr	15.08	95.89	com27	40.00	 0.00
09Nov21 16:14:49	 1.01hr	15.08	95.89	com28	40.01	 0.00
09Nov21 16:14:52	 1.01hr	15.07	95.89	com23	30.08	 5.68
09Nov21 16:14:52	 1.01hr	15.07	95.89	com24	40.00	 0.00
09Nov21 16:14:52	 1.01hr	15.07	95.89	com25	40.00	 0.00
09Nov21 16:14:52	 1.01hr	15.07	95.89	com26	40.01	 0.00
