Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
05Nov21 16:08:03	 0.05hr	24.53	96.50	com24	39.99	 0.00
05Nov21 16:08:03	 0.05hr	24.53	96.50	com25	40.00	 0.00
05Nov21 16:08:03	 0.05hr	24.53	96.50	com26	40.00	 0.00
05Nov21 16:08:03	 0.05hr	24.53	96.50	com27	40.00	 0.00
05Nov21 16:08:03	 0.05hr	24.53	96.50	com28	 1.98	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com23	40.00	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com24	39.99	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com25	40.00	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com26	40.00	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com27	40.00	 0.00
05Nov21 16:08:06	 0.05hr	24.53	96.50	com28	 1.98	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com23	40.00	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com24	39.99	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com25	40.00	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com26	40.00	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com27	40.00	 0.00
05Nov21 16:08:08	 0.05hr	24.52	96.50	com28	 1.98	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com23	40.00	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com24	39.99	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com25	40.00	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com26	40.00	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com27	40.00	 0.00
05Nov21 16:08:11	 0.05hr	24.51	96.50	com28	 1.98	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com23	40.00	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com24	39.99	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com25	40.00	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com26	40.00	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com27	40.00	 0.00
05Nov21 16:08:14	 0.05hr	24.51	96.50	com28	 1.98	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com23	40.00	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com24	39.99	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com25	40.00	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com26	40.00	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com27	40.00	 0.00
05Nov21 16:08:17	 0.05hr	24.50	96.50	com28	 1.98	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com23	40.00	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com24	39.99	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com25	40.00	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com26	40.00	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com27	40.00	 0.00
05Nov21 16:08:19	 0.05hr	24.49	96.50	com28	 1.98	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com23	40.00	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com24	39.99	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com25	40.00	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com26	40.00	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com27	40.00	 0.00
05Nov21 16:08:22	 0.05hr	24.48	96.50	com28	 1.98	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com23	40.00	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com24	39.99	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com25	40.00	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com26	40.00	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com27	40.00	 0.00
05Nov21 16:08:25	 0.05hr	24.48	96.50	com28	 1.98	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com23	40.00	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com24	39.99	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com25	40.00	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com26	40.00	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com27	40.00	 0.00
05Nov21 16:08:28	 0.05hr	24.47	96.50	com28	 1.98	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com23	40.00	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com24	39.99	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com25	40.00	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com26	40.00	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com27	40.00	 0.00
05Nov21 16:08:30	 0.05hr	24.46	96.50	com28	 1.98	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com23	40.00	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com24	39.99	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com25	40.00	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com26	40.00	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com27	40.00	 0.00
05Nov21 16:08:33	 0.05hr	24.45	96.50	com28	 1.98	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com23	40.00	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com24	39.99	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com25	40.00	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com26	40.00	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com27	40.00	 0.00
05Nov21 16:08:36	 0.05hr	24.45	96.50	com28	 1.98	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com23	40.00	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com24	39.99	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com25	40.00	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com26	40.00	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com27	40.00	 0.00
05Nov21 16:08:39	 0.06hr	24.44	96.50	com28	 1.98	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com23	40.00	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com24	39.99	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com25	40.00	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com26	40.00	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com27	40.00	 0.00
05Nov21 16:08:41	 0.06hr	24.43	96.51	com28	 1.98	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com23	40.00	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com24	39.99	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com25	40.00	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com26	40.00	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com27	40.00	 0.00
05Nov21 16:08:44	 0.06hr	24.43	96.51	com28	 1.98	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com23	40.00	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com24	39.99	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com25	40.00	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com26	40.00	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com27	40.00	 0.00
05Nov21 16:08:47	 0.06hr	24.42	96.51	com28	 1.98	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com23	40.00	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com24	39.99	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com25	40.00	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com26	40.00	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com27	39.99	 0.00
05Nov21 16:08:50	 0.06hr	24.41	96.51	com28	 1.98	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com23	40.00	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com24	39.99	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com25	40.00	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com26	40.00	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com27	40.00	 0.00
05Nov21 16:08:52	 0.06hr	24.40	96.51	com28	 1.98	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com23	40.00	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com24	39.99	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com25	40.00	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com26	40.00	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com27	40.00	 0.00
05Nov21 16:08:55	 0.06hr	24.40	96.51	com28	 1.98	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com23	40.00	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com24	39.99	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com25	40.00	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com26	40.00	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com27	40.00	 0.00
05Nov21 16:08:58	 0.06hr	24.39	96.51	com28	 1.98	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com23	40.00	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com24	39.99	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com25	40.00	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com26	40.00	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com27	40.00	 0.00
05Nov21 16:09:01	 0.06hr	24.38	96.51	com28	 1.98	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com23	40.00	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com24	39.99	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com25	40.00	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com26	40.00	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com27	39.99	 0.00
05Nov21 16:09:04	 0.06hr	24.38	96.51	com28	 1.98	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com23	40.00	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com24	39.99	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com25	40.00	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com26	40.00	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com27	40.00	 0.00
05Nov21 16:09:06	 0.06hr	24.37	96.51	com28	 1.98	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com23	40.00	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com24	39.99	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com25	40.00	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com26	40.00	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com27	40.00	 0.00
05Nov21 16:09:09	 0.06hr	24.36	96.51	com28	 1.98	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com23	40.00	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com24	39.99	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com25	40.00	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com26	40.00	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com27	40.00	 0.00
05Nov21 16:09:12	 0.06hr	24.35	96.51	com28	 1.98	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com23	40.00	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com24	39.99	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com25	40.00	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com26	40.00	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com27	40.00	 0.00
05Nov21 16:09:15	 0.07hr	24.35	96.51	com28	 1.98	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com23	40.00	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com24	39.99	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com25	40.00	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com26	40.00	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com27	40.00	 0.00
05Nov21 16:09:17	 0.07hr	24.34	96.51	com28	 1.98	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com23	40.00	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com24	39.99	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com25	40.00	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com26	40.00	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com27	40.00	 0.00
05Nov21 16:09:20	 0.07hr	24.33	96.51	com28	 1.98	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com23	40.00	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com24	39.99	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com25	40.00	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com26	40.00	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com27	40.00	 0.00
05Nov21 16:09:23	 0.07hr	24.33	96.51	com28	 1.98	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com23	40.00	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com24	39.99	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com25	40.00	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com26	40.00	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com27	40.00	 0.00
05Nov21 16:09:26	 0.07hr	24.32	96.51	com28	 1.98	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com23	40.00	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com24	39.99	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com25	40.00	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com26	40.00	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com27	40.00	 0.00
05Nov21 16:09:28	 0.07hr	24.31	96.51	com28	 1.98	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com23	40.00	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com24	39.99	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com25	40.00	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com26	40.00	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com27	40.00	 0.00
05Nov21 16:09:31	 0.07hr	24.30	96.51	com28	 1.98	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com23	40.00	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com24	39.99	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com25	40.00	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com26	40.00	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com27	40.00	 0.00
05Nov21 16:09:34	 0.07hr	24.30	96.51	com28	 1.98	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com23	40.00	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com24	39.99	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com25	40.00	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com26	40.00	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com27	40.00	 0.00
05Nov21 16:09:37	 0.07hr	24.29	96.52	com28	 1.98	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com23	40.00	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com24	39.99	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com25	40.00	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com26	40.00	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com27	40.00	 0.00
05Nov21 16:09:39	 0.07hr	24.28	96.52	com28	 1.98	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com23	40.00	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com24	39.99	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com25	40.00	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com26	40.00	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com27	40.00	 0.00
05Nov21 16:09:42	 0.07hr	24.28	96.52	com28	 1.98	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com23	40.00	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com24	39.99	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com25	40.00	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com26	40.00	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com27	40.00	 0.00
05Nov21 16:09:45	 0.07hr	24.27	96.52	com28	 1.98	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com23	40.00	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com24	39.99	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com25	40.00	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com26	40.00	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com27	40.00	 0.00
05Nov21 16:09:48	 0.07hr	24.26	96.52	com28	 1.98	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com23	40.00	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com24	39.99	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com25	40.00	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com26	40.00	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com27	40.00	 0.00
05Nov21 16:09:50	 0.08hr	24.25	96.52	com28	 1.98	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com23	40.00	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com24	39.99	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com25	40.00	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com26	40.00	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com27	40.00	 0.00
05Nov21 16:09:53	 0.08hr	24.25	96.52	com28	 1.98	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com23	40.00	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com24	39.99	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com25	40.00	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com26	40.00	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com27	40.00	 0.00
05Nov21 16:09:56	 0.08hr	24.24	96.52	com28	 1.98	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com23	40.00	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com24	39.99	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com25	40.00	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com26	40.00	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com27	40.00	 0.00
05Nov21 16:09:59	 0.08hr	24.23	96.52	com28	 1.98	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com23	40.00	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com24	39.99	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com25	40.00	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com26	40.00	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com27	40.00	 0.00
05Nov21 16:10:01	 0.08hr	24.22	96.52	com28	 1.98	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com23	40.00	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com24	39.99	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com25	40.00	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com26	40.00	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com27	39.99	 0.00
05Nov21 16:10:04	 0.08hr	24.22	96.52	com28	 1.98	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com23	40.00	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com24	39.99	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com25	40.00	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com26	40.00	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com27	40.00	 0.00
05Nov21 16:10:07	 0.08hr	24.21	96.52	com28	 1.98	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com23	40.00	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com24	39.99	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com25	40.00	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com26	40.00	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com27	40.00	 0.00
05Nov21 16:10:10	 0.08hr	24.20	96.52	com28	 1.98	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com23	40.00	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com24	39.99	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com25	40.00	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com26	40.00	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com27	40.00	 0.00
05Nov21 16:10:13	 0.08hr	24.20	96.52	com28	 1.98	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com23	40.00	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com24	39.99	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com25	40.00	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com26	40.00	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com27	40.00	 0.00
05Nov21 16:10:15	 0.08hr	24.19	96.52	com28	 1.98	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com23	40.00	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com24	39.99	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com25	40.00	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com26	40.00	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com27	40.00	 0.00
05Nov21 16:10:18	 0.08hr	24.18	96.52	com28	 1.98	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com23	40.00	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com24	39.99	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com25	40.00	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com26	40.00	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com27	40.00	 0.00
05Nov21 16:10:21	 0.08hr	24.17	96.52	com28	 1.98	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com23	40.00	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com24	39.99	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com25	40.00	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com26	40.00	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com27	40.00	 0.00
05Nov21 16:10:24	 0.08hr	24.17	96.52	com28	 1.98	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com23	40.00	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com24	39.99	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com25	40.00	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com26	40.00	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com27	40.00	 0.00
05Nov21 16:10:26	 0.09hr	24.16	96.52	com28	 1.98	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com23	40.00	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com24	39.99	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com25	40.00	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com26	40.00	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com27	40.00	 0.00
05Nov21 16:10:29	 0.09hr	24.15	96.52	com28	 1.98	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com23	40.00	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com24	39.99	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com25	40.00	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com26	40.00	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com27	40.00	 0.00
05Nov21 16:10:32	 0.09hr	24.15	96.52	com28	 1.98	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com23	40.00	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com24	39.99	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com25	40.00	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com26	40.00	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com27	40.00	 0.00
05Nov21 16:10:35	 0.09hr	24.14	96.53	com28	 1.98	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com23	40.00	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com24	39.99	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com25	40.00	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com26	40.00	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com27	40.00	 0.00
05Nov21 16:10:37	 0.09hr	24.13	96.53	com28	 1.98	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com23	40.00	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com24	39.99	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com25	40.00	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com26	40.00	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com27	40.00	 0.00
05Nov21 16:10:40	 0.09hr	24.12	96.53	com28	 1.98	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com23	40.00	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com24	39.99	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com25	40.00	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com26	40.00	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com27	40.00	 0.00
05Nov21 16:10:43	 0.09hr	24.12	96.53	com28	 1.97	 0.00
05Nov21 16:10:46	 0.09hr	24.11	96.53	com23	40.00	 0.00
05Nov21 16:10:46	 0.09hr	24.11	96.53	com24	39.99	 0.00
05Nov21 16:10:46	 0.09hr	24.11	96.53	com25	40.00	 0.00
