Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:15:08	 0.14hr	23.68	96.55	com28	40.01	 0.00
09Nov21 14:15:10	 0.14hr	23.68	96.55	com23	30.12	 5.72
09Nov21 14:15:10	 0.14hr	23.68	96.55	com24	39.99	 0.00
09Nov21 14:15:10	 0.14hr	23.68	96.55	com25	40.00	 0.00
09Nov21 14:15:10	 0.14hr	23.68	96.55	com26	40.01	 0.00
09Nov21 14:15:10	 0.14hr	23.68	96.55	com27	40.00	 0.00
09Nov21 14:15:10	 0.14hr	23.68	96.55	com28	40.01	 0.00
09Nov21 14:15:13	 0.14hr	23.67	96.55	com23	30.12	 5.72
09Nov21 14:15:13	 0.14hr	23.67	96.55	com24	39.99	 0.00
09Nov21 14:15:13	 0.14hr	23.67	96.55	com25	40.00	 0.00
09Nov21 14:15:13	 0.14hr	23.67	96.55	com26	40.01	 0.00
09Nov21 14:15:13	 0.14hr	23.67	96.55	com27	40.00	 0.00
09Nov21 14:15:13	 0.14hr	23.67	96.55	com28	40.01	 0.00
09Nov21 14:15:16	 0.14hr	23.66	96.55	com23	30.12	 5.72
09Nov21 14:15:16	 0.14hr	23.66	96.55	com24	39.99	 0.00
09Nov21 14:15:16	 0.14hr	23.66	96.55	com25	40.00	 0.00
09Nov21 14:15:16	 0.14hr	23.66	96.55	com26	40.01	 0.00
09Nov21 14:15:16	 0.14hr	23.66	96.55	com27	40.00	 0.00
09Nov21 14:15:16	 0.14hr	23.66	96.55	com28	40.01	 0.00
09Nov21 14:15:19	 0.14hr	23.66	96.55	com23	30.12	 5.72
09Nov21 14:15:19	 0.14hr	23.66	96.55	com24	39.99	 0.00
09Nov21 14:15:19	 0.14hr	23.66	96.55	com25	40.00	 0.00
09Nov21 14:15:19	 0.14hr	23.66	96.55	com26	40.01	 0.00
09Nov21 14:15:19	 0.14hr	23.66	96.55	com27	39.99	 0.00
09Nov21 14:15:19	 0.14hr	23.66	96.55	com28	40.01	 0.00
09Nov21 14:15:21	 0.14hr	23.65	96.55	com23	30.12	 5.72
09Nov21 14:15:21	 0.14hr	23.65	96.55	com24	39.99	 0.00
09Nov21 14:15:21	 0.14hr	23.65	96.55	com25	40.00	 0.00
09Nov21 14:15:21	 0.14hr	23.65	96.55	com26	40.01	 0.00
09Nov21 14:15:21	 0.14hr	23.65	96.55	com27	40.00	 0.00
09Nov21 14:15:21	 0.14hr	23.65	96.55	com28	40.01	 0.00
09Nov21 14:15:24	 0.14hr	23.64	96.55	com23	30.12	 5.72
09Nov21 14:15:24	 0.14hr	23.64	96.55	com24	39.99	 0.00
09Nov21 14:15:24	 0.14hr	23.64	96.55	com25	40.00	 0.00
09Nov21 14:15:24	 0.14hr	23.64	96.55	com26	40.01	 0.00
09Nov21 14:15:24	 0.14hr	23.64	96.55	com27	40.00	 0.00
09Nov21 14:15:24	 0.14hr	23.64	96.55	com28	40.01	 0.00
09Nov21 14:15:27	 0.14hr	23.63	96.55	com23	30.12	 5.72
09Nov21 14:15:27	 0.14hr	23.63	96.55	com24	39.99	 0.00
09Nov21 14:15:27	 0.14hr	23.63	96.55	com25	40.00	 0.00
09Nov21 14:15:27	 0.14hr	23.63	96.55	com26	40.01	 0.00
09Nov21 14:15:27	 0.14hr	23.63	96.55	com27	40.00	 0.00
09Nov21 14:15:27	 0.14hr	23.63	96.55	com28	40.01	 0.00
09Nov21 14:15:30	 0.14hr	23.63	96.55	com23	30.12	 5.72
09Nov21 14:15:30	 0.14hr	23.63	96.55	com24	39.99	 0.00
09Nov21 14:15:30	 0.14hr	23.63	96.55	com25	40.00	 0.00
09Nov21 14:15:30	 0.14hr	23.63	96.55	com26	40.01	 0.00
09Nov21 14:15:30	 0.14hr	23.63	96.55	com27	40.00	 0.00
09Nov21 14:15:30	 0.14hr	23.63	96.55	com28	40.01	 0.00
09Nov21 14:15:32	 0.14hr	23.62	96.55	com23	30.12	 5.72
09Nov21 14:15:32	 0.14hr	23.62	96.55	com24	39.99	 0.00
09Nov21 14:15:32	 0.14hr	23.62	96.55	com25	40.00	 0.00
09Nov21 14:15:32	 0.14hr	23.62	96.55	com26	40.01	 0.00
09Nov21 14:15:32	 0.14hr	23.62	96.55	com27	40.00	 0.00
09Nov21 14:15:32	 0.14hr	23.62	96.55	com28	40.01	 0.00
09Nov21 14:15:35	 0.14hr	23.61	96.55	com23	30.12	 5.72
09Nov21 14:15:35	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 14:15:35	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 14:15:35	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 14:15:35	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 14:15:35	 0.14hr	23.61	96.55	com28	40.01	 0.00
09Nov21 14:15:38	 0.14hr	23.61	96.55	com23	30.13	 5.72
09Nov21 14:15:38	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 14:15:38	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 14:15:38	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 14:15:38	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 14:15:38	 0.14hr	23.61	96.55	com28	40.01	 0.00
09Nov21 14:15:41	 0.15hr	23.60	96.55	com23	30.13	 5.72
09Nov21 14:15:41	 0.15hr	23.60	96.55	com24	39.99	 0.00
09Nov21 14:15:41	 0.15hr	23.60	96.55	com25	40.00	 0.00
09Nov21 14:15:41	 0.15hr	23.60	96.55	com26	40.01	 0.00
09Nov21 14:15:41	 0.15hr	23.60	96.55	com27	40.00	 0.00
09Nov21 14:15:41	 0.15hr	23.60	96.55	com28	40.01	 0.00
09Nov21 14:15:43	 0.15hr	23.59	96.56	com23	30.12	 5.72
09Nov21 14:15:43	 0.15hr	23.59	96.56	com24	39.99	 0.00
09Nov21 14:15:43	 0.15hr	23.59	96.56	com25	40.00	 0.00
09Nov21 14:15:43	 0.15hr	23.59	96.56	com26	40.01	 0.00
09Nov21 14:15:43	 0.15hr	23.59	96.56	com27	40.00	 0.00
09Nov21 14:15:43	 0.15hr	23.59	96.56	com28	40.01	 0.00
09Nov21 14:15:46	 0.15hr	23.58	96.56	com23	30.13	 5.72
09Nov21 14:15:46	 0.15hr	23.58	96.56	com24	39.99	 0.00
09Nov21 14:15:46	 0.15hr	23.58	96.56	com25	40.00	 0.00
09Nov21 14:15:46	 0.15hr	23.58	96.56	com26	40.01	 0.00
09Nov21 14:15:46	 0.15hr	23.58	96.56	com27	40.00	 0.00
09Nov21 14:15:46	 0.15hr	23.58	96.56	com28	40.01	 0.00
09Nov21 14:15:49	 0.15hr	23.58	96.56	com23	30.13	 5.72
09Nov21 14:15:49	 0.15hr	23.58	96.56	com24	39.99	 0.00
09Nov21 14:15:49	 0.15hr	23.58	96.56	com25	40.00	 0.00
09Nov21 14:15:49	 0.15hr	23.58	96.56	com26	40.01	 0.00
09Nov21 14:15:49	 0.15hr	23.58	96.56	com27	40.00	 0.00
09Nov21 14:15:49	 0.15hr	23.58	96.56	com28	40.01	 0.00
09Nov21 14:15:52	 0.15hr	23.57	96.56	com23	30.13	 5.72
09Nov21 14:15:52	 0.15hr	23.57	96.56	com24	39.99	 0.00
09Nov21 14:15:52	 0.15hr	23.57	96.56	com25	40.00	 0.00
09Nov21 14:15:52	 0.15hr	23.57	96.56	com26	40.01	 0.00
09Nov21 14:15:52	 0.15hr	23.57	96.56	com27	40.00	 0.00
09Nov21 14:15:52	 0.15hr	23.57	96.56	com28	40.01	 0.00
09Nov21 14:15:54	 0.15hr	23.56	96.56	com23	30.12	 5.72
09Nov21 14:15:54	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 14:15:54	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 14:15:54	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 14:15:54	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 14:15:54	 0.15hr	23.56	96.56	com28	40.01	 0.00
09Nov21 14:15:57	 0.15hr	23.56	96.56	com23	30.13	 5.72
09Nov21 14:15:57	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 14:15:57	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 14:15:57	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 14:15:57	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 14:15:57	 0.15hr	23.56	96.56	com28	40.01	 0.00
09Nov21 14:16:00	 0.15hr	23.55	96.56	com23	30.13	 5.72
09Nov21 14:16:00	 0.15hr	23.55	96.56	com24	39.99	 0.00
09Nov21 14:16:00	 0.15hr	23.55	96.56	com25	40.00	 0.00
09Nov21 14:16:00	 0.15hr	23.55	96.56	com26	40.01	 0.00
09Nov21 14:16:00	 0.15hr	23.55	96.56	com27	40.00	 0.00
09Nov21 14:16:00	 0.15hr	23.55	96.56	com28	40.01	 0.00
09Nov21 14:16:03	 0.15hr	23.54	96.56	com23	30.12	 5.72
09Nov21 14:16:03	 0.15hr	23.54	96.56	com24	39.99	 0.00
09Nov21 14:16:03	 0.15hr	23.54	96.56	com25	40.00	 0.00
09Nov21 14:16:03	 0.15hr	23.54	96.56	com26	40.01	 0.00
09Nov21 14:16:03	 0.15hr	23.54	96.56	com27	40.00	 0.00
09Nov21 14:16:03	 0.15hr	23.54	96.56	com28	40.01	 0.00
09Nov21 14:16:05	 0.15hr	23.53	96.56	com23	30.13	 5.72
09Nov21 14:16:05	 0.15hr	23.53	96.56	com24	39.99	 0.00
09Nov21 14:16:05	 0.15hr	23.53	96.56	com25	40.00	 0.00
09Nov21 14:16:05	 0.15hr	23.53	96.56	com26	40.01	 0.00
09Nov21 14:16:05	 0.15hr	23.53	96.56	com27	40.00	 0.00
09Nov21 14:16:05	 0.15hr	23.53	96.56	com28	40.01	 0.00
09Nov21 14:16:08	 0.15hr	23.53	96.56	com23	30.12	 5.72
09Nov21 14:16:08	 0.15hr	23.53	96.56	com24	39.99	 0.00
09Nov21 14:16:08	 0.15hr	23.53	96.56	com25	40.00	 0.00
09Nov21 14:16:08	 0.15hr	23.53	96.56	com26	40.01	 0.00
09Nov21 14:16:08	 0.15hr	23.53	96.56	com27	40.00	 0.00
09Nov21 14:16:08	 0.15hr	23.53	96.56	com28	40.01	 0.00
09Nov21 14:16:11	 0.15hr	23.52	96.56	com23	30.13	 5.72
09Nov21 14:16:11	 0.15hr	23.52	96.56	com24	39.99	 0.00
09Nov21 14:16:11	 0.15hr	23.52	96.56	com25	40.00	 0.00
09Nov21 14:16:11	 0.15hr	23.52	96.56	com26	40.01	 0.00
09Nov21 14:16:11	 0.15hr	23.52	96.56	com27	40.00	 0.00
09Nov21 14:16:11	 0.15hr	23.52	96.56	com28	40.01	 0.00
09Nov21 14:16:14	 0.15hr	23.51	96.56	com23	30.13	 5.72
09Nov21 14:16:14	 0.15hr	23.51	96.56	com24	39.99	 0.00
09Nov21 14:16:14	 0.15hr	23.51	96.56	com25	40.00	 0.00
09Nov21 14:16:14	 0.15hr	23.51	96.56	com26	40.01	 0.00
09Nov21 14:16:14	 0.15hr	23.51	96.56	com27	40.00	 0.00
09Nov21 14:16:14	 0.15hr	23.51	96.56	com28	40.01	 0.00
09Nov21 14:16:16	 0.16hr	23.51	96.56	com23	30.12	 5.72
09Nov21 14:16:16	 0.16hr	23.51	96.56	com24	39.99	 0.00
09Nov21 14:16:16	 0.16hr	23.51	96.56	com25	40.00	 0.00
09Nov21 14:16:16	 0.16hr	23.51	96.56	com26	40.01	 0.00
09Nov21 14:16:16	 0.16hr	23.51	96.56	com27	40.00	 0.00
09Nov21 14:16:16	 0.16hr	23.51	96.56	com28	40.01	 0.00
09Nov21 14:16:19	 0.16hr	23.50	96.56	com23	30.13	 5.72
09Nov21 14:16:19	 0.16hr	23.50	96.56	com24	39.99	 0.00
09Nov21 14:16:19	 0.16hr	23.50	96.56	com25	40.00	 0.00
09Nov21 14:16:19	 0.16hr	23.50	96.56	com26	40.01	 0.00
09Nov21 14:16:19	 0.16hr	23.50	96.56	com27	40.00	 0.00
09Nov21 14:16:19	 0.16hr	23.50	96.56	com28	40.01	 0.00
09Nov21 14:16:22	 0.16hr	23.49	96.56	com23	30.13	 5.72
09Nov21 14:16:22	 0.16hr	23.49	96.56	com24	39.99	 0.00
09Nov21 14:16:22	 0.16hr	23.49	96.56	com25	40.00	 0.00
09Nov21 14:16:22	 0.16hr	23.49	96.56	com26	40.01	 0.00
09Nov21 14:16:22	 0.16hr	23.49	96.56	com27	40.01	 0.00
09Nov21 14:16:22	 0.16hr	23.49	96.56	com28	40.01	 0.00
09Nov21 14:16:25	 0.16hr	23.48	96.56	com23	30.13	 5.72
09Nov21 14:16:25	 0.16hr	23.48	96.56	com24	39.99	 0.00
09Nov21 14:16:25	 0.16hr	23.48	96.56	com25	40.00	 0.00
09Nov21 14:16:25	 0.16hr	23.48	96.56	com26	40.01	 0.00
09Nov21 14:16:25	 0.16hr	23.48	96.56	com27	40.00	 0.00
09Nov21 14:16:25	 0.16hr	23.48	96.56	com28	40.01	 0.00
09Nov21 14:16:27	 0.16hr	23.48	96.56	com23	30.13	 5.72
09Nov21 14:16:27	 0.16hr	23.48	96.56	com24	39.99	 0.00
09Nov21 14:16:27	 0.16hr	23.48	96.56	com25	39.99	 0.00
09Nov21 14:16:27	 0.16hr	23.48	96.56	com26	40.01	 0.00
09Nov21 14:16:27	 0.16hr	23.48	96.56	com27	40.00	 0.00
09Nov21 14:16:27	 0.16hr	23.48	96.56	com28	40.01	 0.00
09Nov21 14:16:30	 0.16hr	23.47	96.56	com23	30.13	 5.72
09Nov21 14:16:30	 0.16hr	23.47	96.56	com24	39.99	 0.00
09Nov21 14:16:30	 0.16hr	23.47	96.56	com25	40.00	 0.00
09Nov21 14:16:30	 0.16hr	23.47	96.56	com26	40.01	 0.00
09Nov21 14:16:30	 0.16hr	23.47	96.56	com27	40.00	 0.00
09Nov21 14:16:30	 0.16hr	23.47	96.56	com28	40.01	 0.00
09Nov21 14:16:33	 0.16hr	23.46	96.56	com23	30.13	 5.72
09Nov21 14:16:33	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 14:16:33	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 14:16:33	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 14:16:33	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 14:16:33	 0.16hr	23.46	96.56	com28	40.01	 0.00
09Nov21 14:16:36	 0.16hr	23.46	96.56	com23	30.13	 5.72
09Nov21 14:16:36	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 14:16:36	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 14:16:36	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 14:16:36	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 14:16:36	 0.16hr	23.46	96.56	com28	40.01	 0.00
09Nov21 14:16:38	 0.16hr	23.45	96.56	com23	30.13	 5.72
09Nov21 14:16:38	 0.16hr	23.45	96.56	com24	39.99	 0.00
09Nov21 14:16:38	 0.16hr	23.45	96.56	com25	40.00	 0.00
09Nov21 14:16:38	 0.16hr	23.45	96.56	com26	40.01	 0.00
09Nov21 14:16:38	 0.16hr	23.45	96.56	com27	40.00	 0.00
09Nov21 14:16:38	 0.16hr	23.45	96.56	com28	40.01	 0.00
09Nov21 14:16:41	 0.16hr	23.44	96.56	com23	30.13	 5.72
09Nov21 14:16:41	 0.16hr	23.44	96.56	com24	39.99	 0.00
09Nov21 14:16:41	 0.16hr	23.44	96.56	com25	40.00	 0.00
09Nov21 14:16:41	 0.16hr	23.44	96.56	com26	40.01	 0.00
09Nov21 14:16:41	 0.16hr	23.44	96.56	com27	40.00	 0.00
09Nov21 14:16:41	 0.16hr	23.44	96.56	com28	40.01	 0.00
09Nov21 14:16:44	 0.16hr	23.43	96.56	com23	30.13	 5.72
09Nov21 14:16:44	 0.16hr	23.43	96.56	com24	39.99	 0.00
09Nov21 14:16:44	 0.16hr	23.43	96.56	com25	40.00	 0.00
09Nov21 14:16:44	 0.16hr	23.43	96.56	com26	40.01	 0.00
09Nov21 14:16:44	 0.16hr	23.43	96.56	com27	40.00	 0.00
09Nov21 14:16:44	 0.16hr	23.43	96.56	com28	40.01	 0.00
09Nov21 14:16:47	 0.16hr	23.43	96.56	com23	30.13	 5.72
09Nov21 14:16:47	 0.16hr	23.43	96.56	com24	39.99	 0.00
09Nov21 14:16:47	 0.16hr	23.43	96.56	com25	40.00	 0.00
09Nov21 14:16:47	 0.16hr	23.43	96.56	com26	40.01	 0.00
09Nov21 14:16:47	 0.16hr	23.43	96.56	com27	40.00	 0.00
09Nov21 14:16:47	 0.16hr	23.43	96.56	com28	40.01	 0.00
09Nov21 14:16:49	 0.16hr	23.42	96.56	com23	30.13	 5.72
09Nov21 14:16:49	 0.16hr	23.42	96.56	com24	39.99	 0.00
09Nov21 14:16:49	 0.16hr	23.42	96.56	com25	40.00	 0.00
09Nov21 14:16:49	 0.16hr	23.42	96.56	com26	40.01	 0.00
09Nov21 14:16:49	 0.16hr	23.42	96.56	com27	40.00	 0.00
09Nov21 14:16:49	 0.16hr	23.42	96.56	com28	40.01	 0.00
09Nov21 14:16:52	 0.16hr	23.41	96.56	com23	30.13	 5.72
09Nov21 14:16:52	 0.16hr	23.41	96.56	com24	39.99	 0.00
09Nov21 14:16:52	 0.16hr	23.41	96.56	com25	39.99	 0.00
09Nov21 14:16:52	 0.16hr	23.41	96.56	com26	40.01	 0.00
09Nov21 14:16:52	 0.16hr	23.41	96.56	com27	40.00	 0.00
09Nov21 14:16:52	 0.16hr	23.41	96.56	com28	40.01	 0.00
09Nov21 14:16:55	 0.17hr	23.41	96.56	com23	30.13	 5.72
09Nov21 14:16:55	 0.17hr	23.41	96.56	com24	39.99	 0.00
09Nov21 14:16:55	 0.17hr	23.41	96.56	com25	40.00	 0.00
09Nov21 14:16:55	 0.17hr	23.41	96.56	com26	40.01	 0.00
09Nov21 14:16:55	 0.17hr	23.41	96.56	com27	40.00	 0.00
09Nov21 14:16:55	 0.17hr	23.41	96.56	com28	40.01	 0.00
09Nov21 14:16:58	 0.17hr	23.40	96.56	com23	30.13	 5.72
09Nov21 14:16:58	 0.17hr	23.40	96.56	com24	39.99	 0.00
09Nov21 14:16:58	 0.17hr	23.40	96.56	com25	40.00	 0.00
09Nov21 14:16:58	 0.17hr	23.40	96.56	com26	40.01	 0.00
09Nov21 14:16:58	 0.17hr	23.40	96.56	com27	40.00	 0.00
09Nov21 14:16:58	 0.17hr	23.40	96.56	com28	40.01	 0.00
09Nov21 14:17:00	 0.17hr	23.39	96.56	com23	30.13	 5.72
09Nov21 14:17:00	 0.17hr	23.39	96.56	com24	39.99	 0.00
09Nov21 14:17:00	 0.17hr	23.39	96.56	com25	40.00	 0.00
09Nov21 14:17:00	 0.17hr	23.39	96.56	com26	40.01	 0.00
09Nov21 14:17:00	 0.17hr	23.39	96.56	com27	40.00	 0.00
09Nov21 14:17:00	 0.17hr	23.39	96.56	com28	40.01	 0.00
09Nov21 14:17:03	 0.17hr	23.38	96.56	com23	30.13	 5.72
09Nov21 14:17:03	 0.17hr	23.38	96.56	com24	39.99	 0.00
09Nov21 14:17:03	 0.17hr	23.38	96.56	com25	40.00	 0.00
09Nov21 14:17:03	 0.17hr	23.38	96.56	com26	40.01	 0.00
09Nov21 14:17:03	 0.17hr	23.38	96.56	com27	40.00	 0.00
09Nov21 14:17:03	 0.17hr	23.38	96.56	com28	40.01	 0.00
09Nov21 14:17:06	 0.17hr	23.38	96.56	com23	30.13	 5.72
09Nov21 14:17:06	 0.17hr	23.38	96.56	com24	39.99	 0.00
09Nov21 14:17:06	 0.17hr	23.38	96.56	com25	40.00	 0.00
09Nov21 14:17:06	 0.17hr	23.38	96.56	com26	40.01	 0.00
09Nov21 14:17:06	 0.17hr	23.38	96.56	com27	40.00	 0.00
09Nov21 14:17:06	 0.17hr	23.38	96.56	com28	40.01	 0.00
09Nov21 14:17:09	 0.17hr	23.37	96.56	com23	30.13	 5.72
09Nov21 14:17:09	 0.17hr	23.37	96.56	com24	39.99	 0.00
09Nov21 14:17:09	 0.17hr	23.37	96.56	com25	40.00	 0.00
09Nov21 14:17:09	 0.17hr	23.37	96.56	com26	40.01	 0.00
09Nov21 14:17:09	 0.17hr	23.37	96.56	com27	40.00	 0.00
09Nov21 14:17:09	 0.17hr	23.37	96.56	com28	40.01	 0.00
09Nov21 14:17:11	 0.17hr	23.36	96.57	com23	30.13	 5.72
09Nov21 14:17:11	 0.17hr	23.36	96.57	com24	39.99	 0.00
09Nov21 14:17:11	 0.17hr	23.36	96.57	com25	40.00	 0.00
09Nov21 14:17:11	 0.17hr	23.36	96.57	com26	40.01	 0.00
09Nov21 14:17:11	 0.17hr	23.36	96.57	com27	40.00	 0.00
09Nov21 14:17:11	 0.17hr	23.36	96.57	com28	40.01	 0.00
09Nov21 14:17:14	 0.17hr	23.36	96.57	com23	30.13	 5.72
09Nov21 14:17:14	 0.17hr	23.36	96.57	com24	39.99	 0.00
09Nov21 14:17:14	 0.17hr	23.36	96.57	com25	40.00	 0.00
09Nov21 14:17:14	 0.17hr	23.36	96.57	com26	40.01	 0.00
09Nov21 14:17:14	 0.17hr	23.36	96.57	com27	40.00	 0.00
09Nov21 14:17:14	 0.17hr	23.36	96.57	com28	40.01	 0.00
09Nov21 14:17:17	 0.17hr	23.35	96.57	com23	30.13	 5.72
09Nov21 14:17:17	 0.17hr	23.35	96.57	com24	39.99	 0.00
09Nov21 14:17:17	 0.17hr	23.35	96.57	com25	40.00	 0.00
09Nov21 14:17:17	 0.17hr	23.35	96.57	com26	40.01	 0.00
09Nov21 14:17:17	 0.17hr	23.35	96.57	com27	40.00	 0.00
09Nov21 14:17:17	 0.17hr	23.35	96.57	com28	40.01	 0.00
09Nov21 14:17:20	 0.17hr	23.34	96.57	com23	30.13	 5.72
09Nov21 14:17:20	 0.17hr	23.34	96.57	com24	39.99	 0.00
09Nov21 14:17:20	 0.17hr	23.34	96.57	com25	40.00	 0.00
09Nov21 14:17:20	 0.17hr	23.34	96.57	com26	40.01	 0.00
09Nov21 14:17:20	 0.17hr	23.34	96.57	com27	40.00	 0.00
09Nov21 14:17:20	 0.17hr	23.34	96.57	com28	40.01	 0.00
09Nov21 14:17:22	 0.17hr	23.33	96.57	com23	30.13	 5.72
09Nov21 14:17:22	 0.17hr	23.33	96.57	com24	39.99	 0.00
09Nov21 14:17:22	 0.17hr	23.33	96.57	com25	40.00	 0.00
09Nov21 14:17:22	 0.17hr	23.33	96.57	com26	40.01	 0.00
09Nov21 14:17:22	 0.17hr	23.33	96.57	com27	40.00	 0.00
09Nov21 14:17:22	 0.17hr	23.33	96.57	com28	40.01	 0.00
09Nov21 14:17:25	 0.17hr	23.33	96.57	com23	30.13	 5.72
09Nov21 14:17:25	 0.17hr	23.33	96.57	com24	39.99	 0.00
09Nov21 14:17:25	 0.17hr	23.33	96.57	com25	40.00	 0.00
09Nov21 14:17:25	 0.17hr	23.33	96.57	com26	40.01	 0.00
09Nov21 14:17:25	 0.17hr	23.33	96.57	com27	40.00	 0.00
09Nov21 14:17:25	 0.17hr	23.33	96.57	com28	40.01	 0.00
09Nov21 14:17:28	 0.17hr	23.32	96.57	com23	30.13	 5.72
09Nov21 14:17:28	 0.17hr	23.32	96.57	com24	39.99	 0.00
09Nov21 14:17:28	 0.17hr	23.32	96.57	com25	40.00	 0.00
09Nov21 14:17:28	 0.17hr	23.32	96.57	com26	40.01	 0.00
09Nov21 14:17:28	 0.17hr	23.32	96.57	com27	40.00	 0.00
09Nov21 14:17:28	 0.17hr	23.32	96.57	com28	40.01	 0.00
09Nov21 14:17:31	 0.18hr	23.31	96.57	com23	30.13	 5.72
09Nov21 14:17:31	 0.18hr	23.31	96.57	com24	39.99	 0.00
09Nov21 14:17:31	 0.18hr	23.31	96.57	com25	40.00	 0.00
09Nov21 14:17:31	 0.18hr	23.31	96.57	com26	40.01	 0.00
09Nov21 14:17:31	 0.18hr	23.31	96.57	com27	40.00	 0.00
09Nov21 14:17:31	 0.18hr	23.31	96.57	com28	40.01	 0.00
09Nov21 14:17:33	 0.18hr	23.31	96.57	com23	30.13	 5.72
09Nov21 14:17:33	 0.18hr	23.31	96.57	com24	39.99	 0.00
09Nov21 14:17:33	 0.18hr	23.31	96.57	com25	40.00	 0.00
09Nov21 14:17:33	 0.18hr	23.31	96.57	com26	40.01	 0.00
09Nov21 14:17:33	 0.18hr	23.31	96.57	com27	40.00	 0.00
09Nov21 14:17:33	 0.18hr	23.31	96.57	com28	40.01	 0.00
09Nov21 14:17:36	 0.18hr	23.30	96.57	com23	30.13	 5.72
09Nov21 14:17:36	 0.18hr	23.30	96.57	com24	39.99	 0.00
09Nov21 14:17:36	 0.18hr	23.30	96.57	com25	40.00	 0.00
09Nov21 14:17:36	 0.18hr	23.30	96.57	com26	40.01	 0.00
09Nov21 14:17:36	 0.18hr	23.30	96.57	com27	40.00	 0.00
09Nov21 14:17:36	 0.18hr	23.30	96.57	com28	40.01	 0.00
09Nov21 14:17:39	 0.18hr	23.29	96.57	com23	30.13	 5.72
09Nov21 14:17:39	 0.18hr	23.29	96.57	com24	39.99	 0.00
09Nov21 14:17:39	 0.18hr	23.29	96.57	com25	40.00	 0.00
09Nov21 14:17:39	 0.18hr	23.29	96.57	com26	40.01	 0.00
09Nov21 14:17:39	 0.18hr	23.29	96.57	com27	40.00	 0.00
09Nov21 14:17:39	 0.18hr	23.29	96.57	com28	40.01	 0.00
09Nov21 14:17:42	 0.18hr	23.28	96.57	com23	30.13	 5.72
09Nov21 14:17:42	 0.18hr	23.28	96.57	com24	39.99	 0.00
09Nov21 14:17:42	 0.18hr	23.28	96.57	com25	40.00	 0.00
09Nov21 14:17:42	 0.18hr	23.28	96.57	com26	40.01	 0.00
09Nov21 14:17:42	 0.18hr	23.28	96.57	com27	40.00	 0.00
09Nov21 14:17:42	 0.18hr	23.28	96.57	com28	40.01	 0.00
09Nov21 14:17:44	 0.18hr	23.28	96.57	com23	30.13	 5.72
09Nov21 14:17:44	 0.18hr	23.28	96.57	com24	39.99	 0.00
09Nov21 14:17:44	 0.18hr	23.28	96.57	com25	40.00	 0.00
09Nov21 14:17:44	 0.18hr	23.28	96.57	com26	40.01	 0.00
09Nov21 14:17:44	 0.18hr	23.28	96.57	com27	40.00	 0.00
09Nov21 14:17:44	 0.18hr	23.28	96.57	com28	40.01	 0.00
09Nov21 14:17:47	 0.18hr	23.27	96.57	com23	30.13	 5.72
09Nov21 14:17:47	 0.18hr	23.27	96.57	com24	39.99	 0.00
09Nov21 14:17:47	 0.18hr	23.27	96.57	com25	40.00	 0.00
09Nov21 14:17:47	 0.18hr	23.27	96.57	com26	40.01	 0.00
09Nov21 14:17:47	 0.18hr	23.27	96.57	com27	40.00	 0.00
09Nov21 14:17:47	 0.18hr	23.27	96.57	com28	40.01	 0.00
09Nov21 14:17:50	 0.18hr	23.26	96.57	com23	30.13	 5.72
09Nov21 14:17:50	 0.18hr	23.26	96.57	com24	39.99	 0.00
09Nov21 14:17:50	 0.18hr	23.26	96.57	com25	40.00	 0.00
09Nov21 14:17:50	 0.18hr	23.26	96.57	com26	40.01	 0.00
09Nov21 14:17:50	 0.18hr	23.26	96.57	com27	40.00	 0.00
09Nov21 14:17:50	 0.18hr	23.26	96.57	com28	40.01	 0.00
09Nov21 14:17:53	 0.18hr	23.26	96.57	com23	30.13	 5.72
09Nov21 14:17:53	 0.18hr	23.26	96.57	com24	39.99	 0.00
09Nov21 14:17:53	 0.18hr	23.26	96.57	com25	40.00	 0.00
