Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 13:08:09	 0.14hr	23.68	96.55	com28	 1.98	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com23	40.00	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com24	39.99	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com25	40.00	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com26	40.01	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com27	40.00	 0.00
09Nov21 13:08:12	 0.14hr	23.67	96.55	com28	 1.97	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com23	40.00	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com24	39.99	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com25	40.00	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com26	40.01	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com27	40.00	 0.00
09Nov21 13:08:15	 0.14hr	23.67	96.55	com28	 1.98	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com23	40.00	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com24	39.99	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com25	40.00	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com26	40.01	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com27	40.00	 0.00
09Nov21 13:08:18	 0.14hr	23.66	96.55	com28	 1.98	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com23	40.00	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com24	39.99	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com25	40.00	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com26	40.01	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com27	40.00	 0.00
09Nov21 13:08:20	 0.14hr	23.65	96.55	com28	 1.98	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com23	40.00	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com24	39.99	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com25	40.00	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com26	40.01	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com27	40.00	 0.00
09Nov21 13:08:23	 0.14hr	23.64	96.55	com28	 1.97	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com23	40.00	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com24	39.99	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com25	40.00	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com26	40.01	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com27	40.00	 0.00
09Nov21 13:08:26	 0.14hr	23.64	96.55	com28	 1.98	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com23	40.00	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com24	39.99	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com25	40.00	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com26	40.01	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com27	40.00	 0.00
09Nov21 13:08:29	 0.14hr	23.63	96.55	com28	 1.97	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com23	40.00	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com24	39.99	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com25	40.00	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com26	40.01	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com27	40.00	 0.00
09Nov21 13:08:31	 0.14hr	23.62	96.55	com28	 1.98	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com23	40.00	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 13:08:34	 0.14hr	23.61	96.55	com28	 1.97	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com23	40.00	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com24	39.99	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com25	40.00	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com26	40.01	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com27	40.00	 0.00
09Nov21 13:08:37	 0.14hr	23.61	96.55	com28	 1.98	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com23	40.00	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com24	39.99	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com25	40.00	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com26	40.01	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com27	40.00	 0.00
09Nov21 13:08:40	 0.14hr	23.60	96.55	com28	 1.98	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com23	40.00	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com24	39.99	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com25	40.00	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com26	40.01	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com27	40.00	 0.00
09Nov21 13:08:43	 0.15hr	23.59	96.56	com28	 1.98	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com23	40.00	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com24	39.99	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com25	40.00	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com26	40.01	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com27	40.00	 0.00
09Nov21 13:08:45	 0.15hr	23.59	96.56	com28	 1.98	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com23	40.00	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com24	39.99	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com25	40.00	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com26	40.01	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com27	40.00	 0.00
09Nov21 13:08:48	 0.15hr	23.58	96.56	com28	 1.98	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com23	40.00	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com24	39.99	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com25	40.00	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com26	40.01	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com27	40.00	 0.00
09Nov21 13:08:51	 0.15hr	23.57	96.56	com28	 1.98	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com23	40.00	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 13:08:54	 0.15hr	23.56	96.56	com28	 1.97	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com23	40.00	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com24	39.99	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com25	40.00	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com26	40.01	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com27	40.00	 0.00
09Nov21 13:08:56	 0.15hr	23.56	96.56	com28	 1.98	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com23	40.00	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com24	39.99	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com25	40.00	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com26	40.01	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com27	40.00	 0.00
09Nov21 13:08:59	 0.15hr	23.55	96.56	com28	 1.98	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com23	40.00	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com24	39.99	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com25	40.00	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com26	40.01	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com27	40.00	 0.00
09Nov21 13:09:02	 0.15hr	23.54	96.56	com28	 1.97	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com23	40.00	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com24	39.99	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com25	40.00	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com26	40.01	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com27	40.00	 0.00
09Nov21 13:09:05	 0.15hr	23.54	96.56	com28	 1.98	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com23	40.00	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com24	39.99	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com25	40.00	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com26	40.01	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com27	40.00	 0.00
09Nov21 13:09:08	 0.15hr	23.53	96.56	com28	 1.98	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com23	40.00	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com24	39.99	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com25	40.00	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com26	40.01	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com27	40.00	 0.00
09Nov21 13:09:10	 0.15hr	23.52	96.56	com28	 1.98	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com23	40.00	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com24	39.99	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com25	40.00	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com26	40.01	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com27	40.00	 0.00
09Nov21 13:09:13	 0.15hr	23.51	96.56	com28	 1.98	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com23	40.00	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com24	39.99	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com25	40.00	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com26	40.01	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com27	40.00	 0.00
09Nov21 13:09:16	 0.15hr	23.51	96.56	com28	 1.98	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com23	40.00	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com24	39.99	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com25	40.00	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com26	40.01	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com27	40.00	 0.00
09Nov21 13:09:19	 0.16hr	23.50	96.56	com28	 1.98	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com23	40.00	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com24	39.99	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com25	40.00	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com26	40.01	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com27	40.00	 0.00
09Nov21 13:09:21	 0.16hr	23.49	96.56	com28	 1.97	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com23	40.00	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com24	39.99	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com25	40.00	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com26	40.01	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com27	40.00	 0.00
09Nov21 13:09:24	 0.16hr	23.48	96.56	com28	 1.98	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com23	40.00	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com24	39.99	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com25	40.00	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com26	40.01	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com27	40.00	 0.00
09Nov21 13:09:27	 0.16hr	23.48	96.56	com28	 1.98	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com23	40.00	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com24	39.99	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com25	40.00	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com26	40.01	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com27	40.00	 0.00
09Nov21 13:09:30	 0.16hr	23.47	96.56	com28	 1.98	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com23	40.00	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 13:09:32	 0.16hr	23.46	96.56	com28	 1.98	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com23	40.00	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com24	39.99	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com25	40.00	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com26	40.01	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com27	40.00	 0.00
09Nov21 13:09:35	 0.16hr	23.46	96.56	com28	 1.98	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com23	40.00	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com24	39.99	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com25	40.00	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com26	40.01	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com27	40.00	 0.00
09Nov21 13:09:38	 0.16hr	23.45	96.56	com28	 1.98	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com23	40.00	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com24	39.99	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com25	40.00	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com26	40.01	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com27	40.00	 0.00
09Nov21 13:09:41	 0.16hr	23.44	96.56	com28	 1.98	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com23	40.00	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com24	39.99	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com25	40.00	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com26	40.01	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com27	40.00	 0.00
09Nov21 13:09:44	 0.16hr	23.43	96.56	com28	 1.98	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com23	40.00	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com24	39.99	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com25	40.00	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com26	40.01	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com27	40.00	 0.00
09Nov21 13:09:46	 0.16hr	23.43	96.56	com28	 1.98	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com23	40.00	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com24	39.99	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com25	40.00	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com26	40.01	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com27	40.00	 0.00
09Nov21 13:09:49	 0.16hr	23.42	96.56	com28	 1.98	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com23	40.00	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com24	39.99	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com25	40.00	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com26	40.01	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com27	40.00	 0.00
09Nov21 13:09:52	 0.16hr	23.41	96.56	com28	 1.98	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com23	40.00	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com24	39.99	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com25	40.00	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com26	40.01	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com27	40.00	 0.00
09Nov21 13:09:55	 0.17hr	23.41	96.56	com28	 1.98	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com23	40.00	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com24	39.99	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com25	40.00	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com26	40.01	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com27	40.00	 0.00
09Nov21 13:09:57	 0.17hr	23.40	96.56	com28	 1.98	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com23	40.00	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com24	39.99	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com25	40.00	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com26	40.01	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com27	40.00	 0.00
09Nov21 13:10:00	 0.17hr	23.39	96.56	com28	 1.98	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com23	40.00	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com24	39.99	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com25	40.00	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com26	40.01	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com27	40.00	 0.00
09Nov21 13:10:03	 0.17hr	23.38	96.56	com28	 1.98	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com23	40.00	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com24	39.99	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com25	40.00	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com26	40.01	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com27	40.00	 0.00
09Nov21 13:10:06	 0.17hr	23.38	96.56	com28	 1.98	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com23	40.00	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com24	39.99	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com25	40.00	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com26	40.01	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com27	39.99	 0.00
09Nov21 13:10:08	 0.17hr	23.37	96.57	com28	 1.98	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com23	40.00	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com24	39.99	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com25	40.00	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com26	40.01	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com27	40.00	 0.00
09Nov21 13:10:11	 0.17hr	23.36	96.57	com28	 1.98	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com23	40.00	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com24	39.99	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com25	40.00	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com26	40.01	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com27	40.00	 0.00
09Nov21 13:10:14	 0.17hr	23.35	96.57	com28	 1.98	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com23	40.00	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com24	39.99	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com25	40.00	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com26	40.01	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com27	40.00	 0.00
09Nov21 13:10:17	 0.17hr	23.35	96.57	com28	 1.98	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com23	40.00	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com24	39.99	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com25	40.00	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com26	40.01	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com27	40.00	 0.00
09Nov21 13:10:20	 0.17hr	23.34	96.57	com28	 1.98	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com23	40.00	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com24	39.99	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com25	40.00	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com26	40.01	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com27	40.00	 0.00
09Nov21 13:10:22	 0.17hr	23.33	96.57	com28	 1.98	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com23	40.00	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com24	39.99	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com25	40.00	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com26	40.01	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com27	40.00	 0.00
09Nov21 13:10:25	 0.17hr	23.33	96.57	com28	 1.98	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com23	40.00	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com24	39.99	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com25	40.00	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com26	40.01	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com27	40.00	 0.00
09Nov21 13:10:28	 0.18hr	23.32	96.57	com28	 1.98	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com23	40.00	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com24	39.99	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com25	40.00	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com26	40.01	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com27	40.00	 0.00
09Nov21 13:10:31	 0.18hr	23.31	96.57	com28	 1.98	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com23	40.00	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com24	39.99	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com25	40.00	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com26	40.01	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com27	40.00	 0.00
09Nov21 13:10:34	 0.18hr	23.30	96.57	com28	 1.98	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com23	40.00	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com24	39.99	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com25	40.00	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com26	40.01	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com27	40.00	 0.00
09Nov21 13:10:36	 0.18hr	23.30	96.57	com28	 1.98	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com23	40.00	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com24	39.99	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com25	40.00	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com26	40.01	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com27	40.00	 0.00
09Nov21 13:10:39	 0.18hr	23.29	96.57	com28	 1.98	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com23	40.00	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com24	39.99	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com25	40.00	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com26	40.01	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com27	40.00	 0.00
09Nov21 13:10:42	 0.18hr	23.28	96.57	com28	 1.98	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com23	40.00	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com24	39.99	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com25	40.00	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com26	40.01	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com27	40.00	 0.00
09Nov21 13:10:45	 0.18hr	23.27	96.57	com28	 1.98	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com23	40.00	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com24	39.99	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com25	40.00	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com26	40.01	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com27	40.00	 0.00
09Nov21 13:10:47	 0.18hr	23.27	96.57	com28	 1.98	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com23	40.00	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com24	39.99	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com25	40.00	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com26	40.01	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com27	40.00	 0.00
09Nov21 13:10:50	 0.18hr	23.26	96.57	com28	 1.98	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com23	40.00	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com24	39.99	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com25	40.00	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com26	40.01	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com27	40.00	 0.00
09Nov21 13:10:53	 0.18hr	23.25	96.57	com28	 1.98	 0.00
09Nov21 13:10:56	 0.18hr	23.25	96.57	com23	40.00	 0.00
