Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
14Sep21 14:50:13	18.86hr	 6.42	93.04	com8	 1.90	 0.00
14Sep21 14:50:13	18.86hr	 6.42	93.04	com7	28.12	 6.99
14Sep21 14:51:16	18.88hr	 6.24	92.96	com9	40.01	 0.01
14Sep21 14:51:16	18.88hr	 6.24	92.96	com10	40.00	 0.00
14Sep21 14:51:16	18.88hr	 6.24	92.96	com11	40.00	 0.00
14Sep21 14:51:16	18.88hr	 6.24	92.96	com12	39.99	 0.00
14Sep21 14:51:16	18.88hr	 6.24	92.96	com13	30.02	 5.67
14Sep21 14:51:16	18.88hr	 6.24	92.96	com8	 1.90	 0.00
14Sep21 14:51:16	18.88hr	 6.24	92.96	com7	28.12	 6.99
14Sep21 14:52:20	18.90hr	 6.06	92.88	com9	40.01	 0.01
14Sep21 14:52:20	18.90hr	 6.06	92.88	com10	40.00	 0.00
14Sep21 14:52:20	18.90hr	 6.06	92.88	com11	40.00	 0.00
14Sep21 14:52:20	18.90hr	 6.06	92.88	com12	40.00	 0.00
14Sep21 14:52:20	18.90hr	 6.06	92.88	com13	29.99	 5.69
14Sep21 14:52:20	18.90hr	 6.06	92.88	com8	 1.90	 0.00
14Sep21 14:52:20	18.90hr	 6.06	92.88	com7	28.12	 6.99
14Sep21 14:53:23	18.91hr	 5.89	92.80	com9	40.01	 0.01
14Sep21 14:53:23	18.91hr	 5.89	92.80	com10	39.99	 0.00
14Sep21 14:53:23	18.91hr	 5.89	92.80	com11	40.00	 0.00
14Sep21 14:53:23	18.91hr	 5.89	92.80	com12	39.99	 0.00
14Sep21 14:53:23	18.91hr	 5.89	92.80	com13	29.89	 5.68
14Sep21 14:53:23	18.91hr	 5.89	92.80	com8	 1.90	 0.00
14Sep21 14:53:23	18.91hr	 5.89	92.80	com7	28.12	 6.99
14Sep21 14:54:26	18.93hr	 5.71	92.71	com9	40.01	 0.01
14Sep21 14:54:26	18.93hr	 5.71	92.71	com10	39.99	 0.00
14Sep21 14:54:26	18.93hr	 5.71	92.71	com11	40.00	 0.00
14Sep21 14:54:26	18.93hr	 5.71	92.71	com12	40.00	 0.00
14Sep21 14:54:26	18.93hr	 5.71	92.71	com13	30.01	 5.68
14Sep21 14:54:26	18.93hr	 5.71	92.71	com8	 1.90	 0.00
14Sep21 14:54:26	18.93hr	 5.71	92.71	com7	28.12	 6.99
14Sep21 14:55:30	18.95hr	 5.53	92.63	com9	40.01	 0.01
14Sep21 14:55:30	18.95hr	 5.53	92.63	com10	39.99	 0.00
14Sep21 14:55:30	18.95hr	 5.53	92.63	com11	40.00	 0.00
14Sep21 14:55:30	18.95hr	 5.53	92.63	com12	40.00	 0.00
14Sep21 14:55:30	18.95hr	 5.53	92.63	com13	30.01	 5.66
14Sep21 14:55:30	18.95hr	 5.53	92.63	com8	 1.89	 0.00
14Sep21 14:55:30	18.95hr	 5.53	92.63	com7	28.12	 6.99
14Sep21 14:56:33	18.97hr	 5.35	92.55	com9	40.01	 2.52
14Sep21 14:56:33	18.97hr	 5.35	92.55	com10	39.99	 0.00
14Sep21 14:56:33	18.97hr	 5.35	92.55	com11	40.00	 0.00
14Sep21 14:56:33	18.97hr	 5.35	92.55	com12	40.00	 0.00
14Sep21 14:56:33	18.97hr	 5.35	92.55	com13	30.02	 5.63
14Sep21 14:56:33	18.97hr	 5.35	92.55	com8	 1.89	 0.00
14Sep21 14:56:33	18.97hr	 5.35	92.55	com7	28.12	 6.99
14Sep21 14:57:37	18.98hr	 5.18	92.46	com9	40.01	 0.01
14Sep21 14:57:37	18.98hr	 5.18	92.46	com10	39.99	 0.00
14Sep21 14:57:37	18.98hr	 5.18	92.46	com11	40.00	 0.00
14Sep21 14:57:37	18.98hr	 5.18	92.46	com12	39.99	 0.00
14Sep21 14:57:37	18.98hr	 5.18	92.46	com13	29.91	 5.66
14Sep21 14:57:37	18.98hr	 5.18	92.46	com8	 1.89	 0.00
14Sep21 14:57:37	18.98hr	 5.18	92.46	com7	28.12	 6.99
14Sep21 14:58:40	19.00hr	 5.00	92.37	com9	40.01	 0.01
14Sep21 14:58:40	19.00hr	 5.00	92.37	com10	40.00	 0.00
14Sep21 14:58:40	19.00hr	 5.00	92.37	com11	40.00	 0.00
14Sep21 14:58:40	19.00hr	 5.00	92.37	com12	39.99	 0.00
14Sep21 14:58:40	19.00hr	 5.00	92.37	com13	29.89	 5.66
14Sep21 14:58:40	19.00hr	 5.00	92.37	com8	 1.89	 0.00
14Sep21 14:58:40	19.00hr	 5.00	92.37	com7	28.12	 6.99
14Sep21 14:59:43	19.02hr	 4.82	92.28	com9	40.01	 0.01
14Sep21 14:59:43	19.02hr	 4.82	92.28	com10	40.00	 0.00
14Sep21 14:59:43	19.02hr	 4.82	92.28	com11	40.00	 0.00
14Sep21 14:59:43	19.02hr	 4.82	92.28	com12	40.00	 0.00
14Sep21 14:59:43	19.02hr	 4.82	92.28	com13	30.01	 5.65
14Sep21 14:59:43	19.02hr	 4.82	92.28	com8	 1.89	 0.00
14Sep21 14:59:43	19.02hr	 4.82	92.28	com7	28.12	 6.99
14Sep21 15:00:47	19.04hr	 4.65	92.20	com9	40.01	 0.01
14Sep21 15:00:47	19.04hr	 4.65	92.20	com10	39.99	 0.00
14Sep21 15:00:47	19.04hr	 4.65	92.20	com11	40.01	 0.00
14Sep21 15:00:47	19.04hr	 4.65	92.20	com12	39.99	 0.00
14Sep21 15:00:47	19.04hr	 4.65	92.20	com13	30.01	 5.61
14Sep21 15:00:47	19.04hr	 4.65	92.20	com8	 1.89	 0.00
14Sep21 15:00:47	19.04hr	 4.65	92.20	com7	28.12	 6.99
14Sep21 15:01:50	19.05hr	 4.47	92.11	com9	40.01	 0.01
14Sep21 15:01:50	19.05hr	 4.47	92.11	com10	39.99	 0.00
14Sep21 15:01:50	19.05hr	 4.47	92.11	com11	40.01	 0.00
14Sep21 15:01:50	19.05hr	 4.47	92.11	com12	39.99	 0.00
14Sep21 15:01:50	19.05hr	 4.47	92.11	com13	29.97	 5.64
14Sep21 15:01:50	19.05hr	 4.47	92.11	com8	 1.88	 0.00
14Sep21 15:01:50	19.05hr	 4.47	92.11	com7	28.12	 6.99
14Sep21 15:02:53	19.07hr	 4.29	92.02	com9	40.01	 0.01
14Sep21 15:02:53	19.07hr	 4.29	92.02	com10	39.99	 0.00
14Sep21 15:02:53	19.07hr	 4.29	92.02	com11	40.00	 0.00
14Sep21 15:02:53	19.07hr	 4.29	92.02	com12	39.99	 0.00
14Sep21 15:02:53	19.07hr	 4.29	92.02	com13	29.88	 5.64
14Sep21 15:02:53	19.07hr	 4.29	92.02	com8	 1.88	 0.00
14Sep21 15:02:53	19.07hr	 4.29	92.02	com7	28.12	 6.99
14Sep21 15:03:57	19.09hr	 4.12	91.93	com9	40.01	 0.01
14Sep21 15:03:57	19.09hr	 4.12	91.93	com10	40.00	 0.00
14Sep21 15:03:57	19.09hr	 4.12	91.93	com11	40.00	 0.00
14Sep21 15:03:57	19.09hr	 4.12	91.93	com12	39.99	 0.00
14Sep21 15:03:57	19.09hr	 4.12	91.93	com13	30.01	 5.63
14Sep21 15:03:57	19.09hr	 4.12	91.93	com8	 1.88	 0.00
14Sep21 15:03:57	19.09hr	 4.12	91.93	com7	28.12	 6.99
14Sep21 15:05:00	19.11hr	 3.94	91.83	com9	40.01	 0.01
14Sep21 15:05:00	19.11hr	 3.94	91.83	com10	40.00	 0.00
14Sep21 15:05:00	19.11hr	 3.94	91.83	com11	40.00	 0.00
14Sep21 15:05:00	19.11hr	 3.94	91.83	com12	40.00	 0.00
14Sep21 15:05:00	19.11hr	 3.94	91.83	com13	30.01	 5.61
14Sep21 15:05:00	19.11hr	 3.94	91.83	com8	 1.88	 0.00
14Sep21 15:05:00	19.11hr	 3.94	91.83	com7	28.12	 6.99
14Sep21 15:06:04	19.13hr	 3.76	91.74	com9	40.01	 0.01
14Sep21 15:06:04	19.13hr	 3.76	91.74	com10	40.00	 0.00
14Sep21 15:06:04	19.13hr	 3.76	91.74	com11	40.00	 0.00
14Sep21 15:06:04	19.13hr	 3.76	91.74	com12	40.00	 0.00
14Sep21 15:06:04	19.13hr	 3.76	91.74	com13	30.01	 5.58
14Sep21 15:06:04	19.13hr	 3.76	91.74	com8	 1.88	 0.00
14Sep21 15:06:04	19.13hr	 3.76	91.74	com7	28.12	 6.99
14Sep21 15:07:07	19.14hr	 3.59	91.65	com9	40.01	 0.01
14Sep21 15:07:07	19.14hr	 3.59	91.65	com10	39.99	 0.00
14Sep21 15:07:07	19.14hr	 3.59	91.65	com11	40.00	 0.00
14Sep21 15:07:07	19.14hr	 3.59	91.65	com12	40.00	 0.00
14Sep21 15:07:07	19.14hr	 3.59	91.65	com13	29.95	 5.61
14Sep21 15:07:07	19.14hr	 3.59	91.65	com8	 1.87	 0.00
14Sep21 15:07:07	19.14hr	 3.59	91.65	com7	28.12	 6.99
14Sep21 15:08:10	19.16hr	 3.41	91.55	com9	40.01	 0.01
14Sep21 15:08:10	19.16hr	 3.41	91.55	com10	39.99	 0.00
14Sep21 15:08:10	19.16hr	 3.41	91.55	com11	40.00	 0.00
14Sep21 15:08:10	19.16hr	 3.41	91.55	com12	40.00	 0.00
14Sep21 15:08:10	19.16hr	 3.41	91.55	com13	29.88	 5.61
14Sep21 15:08:10	19.16hr	 3.41	91.55	com8	 1.87	 0.00
14Sep21 15:08:10	19.16hr	 3.41	91.55	com7	28.12	 6.99
14Sep21 15:09:14	19.18hr	 3.23	91.46	com9	40.01	 0.01
14Sep21 15:09:14	19.18hr	 3.23	91.46	com10	40.00	 0.00
14Sep21 15:09:14	19.18hr	 3.23	91.46	com11	40.00	 0.00
14Sep21 15:09:14	19.18hr	 3.23	91.46	com12	39.99	 0.00
14Sep21 15:09:14	19.18hr	 3.23	91.46	com13	30.00	 5.60
14Sep21 15:09:14	19.18hr	 3.23	91.46	com8	 1.87	 0.00
14Sep21 15:09:14	19.18hr	 3.23	91.46	com7	28.12	 6.99
14Sep21 15:10:17	19.20hr	 3.06	91.36	com9	40.01	 0.01
14Sep21 15:10:17	19.20hr	 3.06	91.36	com10	40.00	 0.00
14Sep21 15:10:17	19.20hr	 3.06	91.36	com11	40.00	 0.00
14Sep21 15:10:17	19.20hr	 3.06	91.36	com12	39.99	 0.00
14Sep21 15:10:17	19.20hr	 3.06	91.36	com13	30.00	 5.57
14Sep21 15:10:17	19.20hr	 3.06	91.36	com8	 1.87	 0.00
14Sep21 15:10:17	19.20hr	 3.06	91.36	com7	28.12	 6.99
14Sep21 15:11:21	19.21hr	 2.88	91.26	com9	40.01	 0.07
14Sep21 15:11:21	19.21hr	 2.88	91.26	com10	40.00	 0.00
14Sep21 15:11:21	19.21hr	 2.88	91.26	com11	40.00	 0.00
14Sep21 15:11:21	19.21hr	 2.88	91.26	com12	40.00	 0.00
14Sep21 15:11:21	19.21hr	 2.88	91.26	com13	29.96	 5.59
14Sep21 15:11:21	19.21hr	 2.88	91.26	com8	 1.87	 0.00
14Sep21 15:11:21	19.21hr	 2.88	91.26	com7	28.12	 6.99
14Sep21 15:12:24	19.23hr	 2.70	91.17	com9	40.01	 0.01
14Sep21 15:12:24	19.23hr	 2.70	91.17	com10	39.99	 0.00
14Sep21 15:12:24	19.23hr	 2.70	91.17	com11	39.99	 0.00
14Sep21 15:12:24	19.23hr	 2.70	91.17	com12	40.00	 0.00
14Sep21 15:12:24	19.23hr	 2.70	91.17	com13	29.88	 5.58
14Sep21 15:12:24	19.23hr	 2.70	91.17	com8	 1.86	 0.00
14Sep21 15:12:24	19.23hr	 2.70	91.17	com7	28.12	 6.99
14Sep21 15:13:27	19.25hr	 2.53	91.07	com9	40.01	 0.01
14Sep21 15:13:27	19.25hr	 2.53	91.07	com10	40.00	 0.00
14Sep21 15:13:27	19.25hr	 2.53	91.07	com11	40.00	 0.00
14Sep21 15:13:27	19.25hr	 2.53	91.07	com12	40.00	 0.00
14Sep21 15:13:27	19.25hr	 2.53	91.07	com13	30.00	 5.58
14Sep21 15:13:27	19.25hr	 2.53	91.07	com8	 1.86	 0.00
14Sep21 15:13:27	19.25hr	 2.53	91.07	com7	28.12	 6.99
14Sep21 15:14:31	19.27hr	 2.35	90.97	com9	40.01	 0.01
14Sep21 15:14:31	19.27hr	 2.35	90.97	com10	40.00	 0.00
14Sep21 15:14:31	19.27hr	 2.35	90.97	com11	40.01	 0.00
14Sep21 15:14:31	19.27hr	 2.35	90.97	com12	39.99	 0.00
14Sep21 15:14:31	19.27hr	 2.35	90.97	com13	30.00	 5.55
14Sep21 15:14:31	19.27hr	 2.35	90.97	com8	 1.86	 0.00
14Sep21 15:14:31	19.27hr	 2.35	90.97	com7	28.12	 6.99
14Sep21 15:15:34	19.28hr	 2.17	90.87	com9	40.01	 2.49
14Sep21 15:15:34	19.28hr	 2.17	90.87	com10	39.99	 0.00
14Sep21 15:15:34	19.28hr	 2.17	90.87	com11	40.00	 0.00
14Sep21 15:15:34	19.28hr	 2.17	90.87	com12	40.00	 0.00
14Sep21 15:15:34	19.28hr	 2.17	90.87	com13	30.00	 5.52
14Sep21 15:15:34	19.28hr	 2.17	90.87	com8	 1.86	 0.00
14Sep21 15:15:34	19.28hr	 2.17	90.87	com7	28.12	 6.99
14Sep21 15:16:37	19.30hr	 2.00	90.77	com9	40.01	 0.01
14Sep21 15:16:37	19.30hr	 2.00	90.77	com10	40.00	 0.00
14Sep21 15:16:37	19.30hr	 2.00	90.77	com11	40.00	 0.00
14Sep21 15:16:37	19.30hr	 2.00	90.77	com12	40.00	 0.00
14Sep21 15:16:37	19.30hr	 2.00	90.77	com13	29.91	 5.56
14Sep21 15:16:37	19.30hr	 2.00	90.77	com8	 1.86	 0.00
14Sep21 15:16:37	19.30hr	 2.00	90.77	com7	28.12	 6.99
14Sep21 15:17:41	19.32hr	 1.82	90.66	com9	40.01	 0.01
14Sep21 15:17:41	19.32hr	 1.82	90.66	com10	39.99	 0.00
14Sep21 15:17:41	19.32hr	 1.82	90.66	com11	40.00	 0.00
14Sep21 15:17:41	19.32hr	 1.82	90.66	com12	40.00	 0.00
14Sep21 15:17:41	19.32hr	 1.82	90.66	com13	29.88	 5.55
14Sep21 15:17:41	19.32hr	 1.82	90.66	com8	 1.85	 0.00
14Sep21 15:17:41	19.32hr	 1.82	90.66	com7	28.12	 6.99
14Sep21 15:18:44	19.34hr	 1.64	90.56	com9	40.01	 0.01
14Sep21 15:18:44	19.34hr	 1.64	90.56	com10	40.00	 0.00
14Sep21 15:18:44	19.34hr	 1.64	90.56	com11	40.00	 0.00
14Sep21 15:18:44	19.34hr	 1.64	90.56	com12	39.99	 0.00
14Sep21 15:18:44	19.34hr	 1.64	90.56	com13	30.00	 5.55
14Sep21 15:18:44	19.34hr	 1.64	90.56	com8	 1.85	 0.00
14Sep21 15:18:44	19.34hr	 1.64	90.56	com7	28.12	 6.99
14Sep21 15:19:48	19.35hr	 1.47	90.46	com9	40.01	 0.01
14Sep21 15:19:48	19.35hr	 1.47	90.46	com10	40.00	 0.00
14Sep21 15:19:48	19.35hr	 1.47	90.46	com11	40.00	 0.00
14Sep21 15:19:48	19.35hr	 1.47	90.46	com12	39.99	 0.00
14Sep21 15:19:48	19.35hr	 1.47	90.46	com13	30.00	 5.51
14Sep21 15:19:48	19.35hr	 1.47	90.46	com8	 1.85	 0.00
14Sep21 15:19:48	19.35hr	 1.47	90.46	com7	28.12	 6.99
14Sep21 15:20:51	19.37hr	 1.29	90.35	com9	40.01	 1.25
14Sep21 15:20:51	19.37hr	 1.29	90.35	com10	39.99	 0.00
14Sep21 15:20:51	19.37hr	 1.29	90.35	com11	40.00	 0.00
14Sep21 15:20:51	19.37hr	 1.29	90.35	com12	40.00	 0.00
14Sep21 15:20:51	19.37hr	 1.29	90.35	com13	29.95	 5.53
14Sep21 15:20:51	19.37hr	 1.29	90.35	com8	 1.85	 0.00
14Sep21 15:20:51	19.37hr	 1.29	90.35	com7	28.12	 6.99
14Sep21 15:21:54	19.39hr	 1.11	90.24	com9	40.01	 0.01
14Sep21 15:21:54	19.39hr	 1.11	90.24	com10	40.00	 0.00
14Sep21 15:21:54	19.39hr	 1.11	90.24	com11	40.00	 0.00
14Sep21 15:21:54	19.39hr	 1.11	90.24	com12	39.99	 0.00
14Sep21 15:21:54	19.39hr	 1.11	90.24	com13	29.88	 5.53
14Sep21 15:21:54	19.39hr	 1.11	90.24	com8	 1.85	 0.00
14Sep21 15:21:54	19.39hr	 1.11	90.24	com7	28.12	 6.99
14Sep21 15:22:58	19.41hr	 0.94	90.14	com9	40.01	 0.01
14Sep21 15:22:58	19.41hr	 0.94	90.14	com10	40.00	 0.00
14Sep21 15:22:58	19.41hr	 0.94	90.14	com11	40.00	 0.00
14Sep21 15:22:58	19.41hr	 0.94	90.14	com12	40.00	 0.00
14Sep21 15:22:58	19.41hr	 0.94	90.14	com13	29.99	 5.52
14Sep21 15:22:58	19.41hr	 0.94	90.14	com8	 1.84	 0.00
14Sep21 15:22:58	19.41hr	 0.94	90.14	com7	28.12	 6.99
14Sep21 15:24:01	19.42hr	 0.76	90.03	com9	40.01	 0.01
14Sep21 15:24:01	19.42hr	 0.76	90.03	com10	39.99	 0.00
14Sep21 15:24:01	19.42hr	 0.76	90.03	com11	40.00	 0.00
14Sep21 15:24:01	19.42hr	 0.76	90.03	com12	39.99	 0.00
14Sep21 15:24:01	19.42hr	 0.76	90.03	com13	29.99	 5.50
14Sep21 15:24:01	19.42hr	 0.76	90.03	com8	 1.84	 0.00
14Sep21 15:24:01	19.42hr	 0.76	90.03	com7	28.12	 6.99
14Sep21 15:25:05	19.44hr	 0.58	89.92	com9	40.01	 0.01
14Sep21 15:25:05	19.44hr	 0.58	89.92	com10	40.00	 0.00
14Sep21 15:25:05	19.44hr	 0.58	89.92	com11	40.00	 0.00
14Sep21 15:25:05	19.44hr	 0.58	89.92	com12	40.00	 0.00
14Sep21 15:25:05	19.44hr	 0.58	89.92	com13	29.99	 5.47
14Sep21 15:25:05	19.44hr	 0.58	89.92	com8	 1.84	 0.00
14Sep21 15:25:05	19.44hr	 0.58	89.92	com7	28.12	 6.99
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com9	 0.00	 0.01
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com10	38.10	 0.00
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com11	21.42	 0.00
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com12	39.79	 0.00
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com13	 0.03	 0.01
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com8	 0.02	 0.00
14Sep21 15:26:08	19.46hr	 0.41	 0.00	com7	27.46	 6.99
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com9	28.82	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com10	28.73	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com11	28.56	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com12	28.79	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com13	28.15	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com8	 0.02	 0.00
14Sep21 15:27:11	19.48hr	 0.23	 0.00	com7	27.45	 6.99
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com9	28.81	 0.00
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com10	28.55	 0.00
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com11	28.47	 0.00
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com12	28.66	 0.00
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com13	28.24	 0.01
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com8	 0.02	 0.00
14Sep21 15:28:14	19.49hr	 0.05	 0.00	com7	27.44	 6.99
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com9	28.81	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com10	28.40	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com11	28.52	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com12	28.51	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com13	28.27	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:29:18	19.51hr	 0.00	 0.00	com7	27.43	 6.99
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com9	28.80	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com10	28.34	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com11	28.51	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com12	28.45	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com13	28.27	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:30:21	19.53hr	 0.00	 0.00	com7	27.43	 6.99
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com9	28.79	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com10	28.32	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com11	28.51	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com12	28.44	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com13	28.27	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:31:24	19.55hr	 0.00	 0.00	com7	27.43	 6.99
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com9	28.79	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com10	28.78	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com11	29.04	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com12	28.36	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com13	28.26	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:32:27	19.57hr	 0.00	 0.00	com7	27.42	 6.99
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com9	28.78	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com10	28.77	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com11	29.04	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com12	28.24	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com13	28.25	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:33:31	19.58hr	 0.00	 0.00	com7	27.42	 6.99
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com9	28.78	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com10	28.77	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com11	29.03	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com12	28.21	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com13	28.25	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:34:34	19.60hr	 0.00	 0.00	com7	27.41	 6.99
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com9	28.77	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com10	28.77	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com11	29.03	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com12	28.22	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com13	28.24	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:35:37	19.62hr	 0.00	 0.00	com7	27.41	 6.99
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com9	28.77	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com10	28.76	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com11	29.03	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com12	28.22	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com13	28.24	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:36:40	19.64hr	 0.00	 0.00	com7	27.41	 6.99
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com9	28.77	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com10	28.76	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com11	29.03	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com12	28.21	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com13	28.24	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:37:44	19.65hr	 0.00	 0.00	com7	27.40	 6.99
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com9	28.75	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com10	28.76	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com11	29.02	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com12	28.21	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com13	28.23	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:38:47	19.67hr	 0.00	 0.00	com7	27.40	 6.99
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com9	28.76	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com10	28.75	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com11	29.02	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com12	28.21	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com13	28.23	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:39:50	19.69hr	 0.00	 0.00	com7	27.39	 6.99
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com9	28.75	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com10	28.75	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com11	29.01	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com12	28.20	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com13	28.23	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:40:54	19.71hr	 0.00	 0.00	com7	27.39	 6.99
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com9	28.75	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com10	28.75	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com11	29.01	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com12	28.20	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com13	28.22	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:41:57	19.72hr	 0.00	 0.00	com7	27.39	 6.99
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com9	28.75	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com10	28.74	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com11	29.01	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com12	28.20	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com13	28.75	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com8	 0.02	 0.00
14Sep21 15:43:00	19.74hr	 0.00	 0.00	com7	27.38	 6.99
14Sep21 15:44:03	19.76hr	 0.00	 0.00	com9	28.74	 0.00
