Time	Sim Time	Solar Alt	Panel Eff	Port	Voltage	Current
09Nov21 14:49:57	 0.18hr	23.26	96.57	com26	40.01	 0.00
09Nov21 14:49:57	 0.18hr	23.26	96.57	com27	40.00	 0.00
09Nov21 14:49:57	 0.18hr	23.26	96.57	com28	40.01	 0.00
09Nov21 14:50:00	 0.18hr	23.25	96.57	com23	30.18	 5.71
09Nov21 14:50:00	 0.18hr	23.25	96.57	com24	39.99	 0.00
09Nov21 14:50:00	 0.18hr	23.25	96.57	com25	40.00	 0.00
09Nov21 14:50:00	 0.18hr	23.25	96.57	com26	40.01	 0.00
09Nov21 14:50:00	 0.18hr	23.25	96.57	com27	40.00	 0.00
09Nov21 14:50:00	 0.18hr	23.25	96.57	com28	40.01	 0.00
09Nov21 14:50:03	 0.18hr	23.24	96.57	com23	30.19	 5.71
09Nov21 14:50:03	 0.18hr	23.24	96.57	com24	39.99	 0.00
09Nov21 14:50:03	 0.18hr	23.24	96.57	com25	40.00	 0.00
09Nov21 14:50:03	 0.18hr	23.24	96.57	com26	40.01	 0.00
09Nov21 14:50:03	 0.18hr	23.24	96.57	com27	40.00	 0.00
09Nov21 14:50:03	 0.18hr	23.24	96.57	com28	40.01	 0.00
09Nov21 14:50:05	 0.18hr	23.23	96.57	com23	30.19	 5.71
09Nov21 14:50:05	 0.18hr	23.23	96.57	com24	39.99	 0.00
09Nov21 14:50:05	 0.18hr	23.23	96.57	com25	40.00	 0.00
09Nov21 14:50:05	 0.18hr	23.23	96.57	com26	40.01	 0.00
09Nov21 14:50:05	 0.18hr	23.23	96.57	com27	40.00	 0.00
09Nov21 14:50:05	 0.18hr	23.23	96.57	com28	40.01	 0.00
09Nov21 14:50:08	 0.18hr	23.23	96.57	com23	30.18	 5.71
09Nov21 14:50:08	 0.18hr	23.23	96.57	com24	39.99	 0.00
09Nov21 14:50:08	 0.18hr	23.23	96.57	com25	40.00	 0.00
09Nov21 14:50:08	 0.18hr	23.23	96.57	com26	40.01	 0.00
09Nov21 14:50:08	 0.18hr	23.23	96.57	com27	40.00	 0.00
09Nov21 14:50:08	 0.18hr	23.23	96.57	com28	40.01	 0.00
09Nov21 14:50:11	 0.19hr	23.22	96.57	com23	30.19	 5.71
09Nov21 14:50:11	 0.19hr	23.22	96.57	com24	39.99	 0.00
09Nov21 14:50:11	 0.19hr	23.22	96.57	com25	40.00	 0.00
09Nov21 14:50:11	 0.19hr	23.22	96.57	com26	40.01	 0.00
09Nov21 14:50:11	 0.19hr	23.22	96.57	com27	40.00	 0.00
09Nov21 14:50:11	 0.19hr	23.22	96.57	com28	40.01	 0.00
09Nov21 14:50:14	 0.19hr	23.21	96.57	com23	30.19	 5.71
09Nov21 14:50:14	 0.19hr	23.21	96.57	com24	39.99	 0.00
09Nov21 14:50:14	 0.19hr	23.21	96.57	com25	40.00	 0.00
09Nov21 14:50:14	 0.19hr	23.21	96.57	com26	40.01	 0.00
09Nov21 14:50:14	 0.19hr	23.21	96.57	com27	40.00	 0.00
09Nov21 14:50:14	 0.19hr	23.21	96.57	com28	40.01	 0.00
09Nov21 14:50:16	 0.19hr	23.21	96.57	com23	30.18	 5.71
09Nov21 14:50:16	 0.19hr	23.21	96.57	com24	39.99	 0.00
09Nov21 14:50:16	 0.19hr	23.21	96.57	com25	40.00	 0.00
09Nov21 14:50:16	 0.19hr	23.21	96.57	com26	40.01	 0.00
09Nov21 14:50:16	 0.19hr	23.21	96.57	com27	40.00	 0.00
09Nov21 14:50:16	 0.19hr	23.21	96.57	com28	40.01	 0.00
09Nov21 14:50:19	 0.19hr	23.20	96.57	com23	30.19	 5.71
09Nov21 14:50:19	 0.19hr	23.20	96.57	com24	39.99	 0.00
09Nov21 14:50:19	 0.19hr	23.20	96.57	com25	40.00	 0.00
09Nov21 14:50:19	 0.19hr	23.20	96.57	com26	40.01	 0.00
09Nov21 14:50:19	 0.19hr	23.20	96.57	com27	40.00	 0.00
09Nov21 14:50:19	 0.19hr	23.20	96.57	com28	40.01	 0.00
09Nov21 14:50:22	 0.19hr	23.19	96.57	com23	30.19	 5.71
09Nov21 14:50:22	 0.19hr	23.19	96.57	com24	39.99	 0.00
09Nov21 14:50:22	 0.19hr	23.19	96.57	com25	40.00	 0.00
09Nov21 14:50:22	 0.19hr	23.19	96.57	com26	40.01	 0.00
09Nov21 14:50:22	 0.19hr	23.19	96.57	com27	40.00	 0.00
09Nov21 14:50:22	 0.19hr	23.19	96.57	com28	40.01	 0.00
09Nov21 14:50:25	 0.19hr	23.18	96.57	com23	30.19	 5.71
09Nov21 14:50:25	 0.19hr	23.18	96.57	com24	39.99	 0.00
09Nov21 14:50:25	 0.19hr	23.18	96.57	com25	40.00	 0.00
09Nov21 14:50:25	 0.19hr	23.18	96.57	com26	40.01	 0.00
09Nov21 14:50:25	 0.19hr	23.18	96.57	com27	40.01	 0.00
09Nov21 14:50:25	 0.19hr	23.18	96.57	com28	40.01	 0.00
09Nov21 14:50:27	 0.19hr	23.18	96.57	com23	30.19	 5.71
09Nov21 14:50:27	 0.19hr	23.18	96.57	com24	39.99	 0.00
09Nov21 14:50:27	 0.19hr	23.18	96.57	com25	40.00	 0.00
09Nov21 14:50:27	 0.19hr	23.18	96.57	com26	40.01	 0.00
09Nov21 14:50:27	 0.19hr	23.18	96.57	com27	40.00	 0.00
09Nov21 14:50:27	 0.19hr	23.18	96.57	com28	40.01	 0.00
09Nov21 14:50:30	 0.19hr	23.17	96.57	com23	30.19	 5.71
09Nov21 14:50:30	 0.19hr	23.17	96.57	com24	39.99	 0.00
09Nov21 14:50:30	 0.19hr	23.17	96.57	com25	40.00	 0.00
09Nov21 14:50:30	 0.19hr	23.17	96.57	com26	40.01	 0.00
09Nov21 14:50:30	 0.19hr	23.17	96.57	com27	40.00	 0.00
09Nov21 14:50:30	 0.19hr	23.17	96.57	com28	40.01	 0.00
09Nov21 14:50:33	 0.19hr	23.16	96.57	com23	30.19	 5.71
09Nov21 14:50:33	 0.19hr	23.16	96.57	com24	39.99	 0.00
09Nov21 14:50:33	 0.19hr	23.16	96.57	com25	40.00	 0.00
09Nov21 14:50:33	 0.19hr	23.16	96.57	com26	40.01	 0.00
09Nov21 14:50:33	 0.19hr	23.16	96.57	com27	40.00	 0.00
09Nov21 14:50:33	 0.19hr	23.16	96.57	com28	40.01	 0.00
09Nov21 14:50:35	 0.19hr	23.16	96.57	com23	30.19	 5.71
09Nov21 14:50:35	 0.19hr	23.16	96.57	com24	39.99	 0.00
09Nov21 14:50:35	 0.19hr	23.16	96.57	com25	40.00	 0.00
09Nov21 14:50:35	 0.19hr	23.16	96.57	com26	40.01	 0.00
09Nov21 14:50:35	 0.19hr	23.16	96.57	com27	40.00	 0.00
09Nov21 14:50:35	 0.19hr	23.16	96.57	com28	40.01	 0.00
09Nov21 14:50:38	 0.19hr	23.15	96.57	com23	30.19	 5.71
09Nov21 14:50:38	 0.19hr	23.15	96.57	com24	39.99	 0.00
09Nov21 14:50:38	 0.19hr	23.15	96.57	com25	40.00	 0.00
09Nov21 14:50:38	 0.19hr	23.15	96.57	com26	40.01	 0.00
09Nov21 14:50:38	 0.19hr	23.15	96.57	com27	40.00	 0.00
09Nov21 14:50:38	 0.19hr	23.15	96.57	com28	40.01	 0.00
09Nov21 14:50:41	 0.19hr	23.14	96.57	com23	30.19	 5.71
09Nov21 14:50:41	 0.19hr	23.14	96.57	com24	39.99	 0.00
09Nov21 14:50:41	 0.19hr	23.14	96.57	com25	40.00	 0.00
09Nov21 14:50:41	 0.19hr	23.14	96.57	com26	40.01	 0.00
09Nov21 14:50:41	 0.19hr	23.14	96.57	com27	40.00	 0.00
09Nov21 14:50:41	 0.19hr	23.14	96.57	com28	40.01	 0.00
09Nov21 14:50:44	 0.19hr	23.13	96.57	com23	30.19	 5.71
09Nov21 14:50:44	 0.19hr	23.13	96.57	com24	39.99	 0.00
09Nov21 14:50:44	 0.19hr	23.13	96.57	com25	40.00	 0.00
09Nov21 14:50:44	 0.19hr	23.13	96.57	com26	40.01	 0.00
09Nov21 14:50:44	 0.19hr	23.13	96.57	com27	40.00	 0.00
09Nov21 14:50:44	 0.19hr	23.13	96.57	com28	40.01	 0.00
09Nov21 14:50:46	 0.20hr	23.13	96.57	com23	30.19	 5.71
09Nov21 14:50:46	 0.20hr	23.13	96.57	com24	39.99	 0.00
09Nov21 14:50:46	 0.20hr	23.13	96.57	com25	40.00	 0.00
09Nov21 14:50:46	 0.20hr	23.13	96.57	com26	40.01	 0.00
09Nov21 14:50:46	 0.20hr	23.13	96.57	com27	40.00	 0.00
09Nov21 14:50:46	 0.20hr	23.13	96.57	com28	40.01	 0.00
09Nov21 14:50:49	 0.20hr	23.12	96.57	com23	30.19	 5.71
09Nov21 14:50:49	 0.20hr	23.12	96.57	com24	39.99	 0.00
09Nov21 14:50:49	 0.20hr	23.12	96.57	com25	40.00	 0.00
09Nov21 14:50:49	 0.20hr	23.12	96.57	com26	40.01	 0.00
09Nov21 14:50:49	 0.20hr	23.12	96.57	com27	40.00	 0.00
09Nov21 14:50:49	 0.20hr	23.12	96.57	com28	40.01	 0.00
09Nov21 14:50:52	 0.20hr	23.11	96.57	com23	30.19	 5.71
09Nov21 14:50:52	 0.20hr	23.11	96.57	com24	39.99	 0.00
09Nov21 14:50:52	 0.20hr	23.11	96.57	com25	40.00	 0.00
09Nov21 14:50:52	 0.20hr	23.11	96.57	com26	40.01	 0.00
09Nov21 14:50:52	 0.20hr	23.11	96.57	com27	40.00	 0.00
09Nov21 14:50:52	 0.20hr	23.11	96.57	com28	40.01	 0.00
09Nov21 14:50:55	 0.20hr	23.11	96.57	com23	30.19	 5.71
09Nov21 14:50:55	 0.20hr	23.11	96.57	com24	39.99	 0.00
09Nov21 14:50:55	 0.20hr	23.11	96.57	com25	40.00	 0.00
09Nov21 14:50:55	 0.20hr	23.11	96.57	com26	40.01	 0.00
09Nov21 14:50:55	 0.20hr	23.11	96.57	com27	40.00	 0.00
09Nov21 14:50:55	 0.20hr	23.11	96.57	com28	40.01	 0.00
09Nov21 14:50:57	 0.20hr	23.10	96.57	com23	30.19	 5.71
09Nov21 14:50:57	 0.20hr	23.10	96.57	com24	39.99	 0.00
09Nov21 14:50:57	 0.20hr	23.10	96.57	com25	40.00	 0.00
09Nov21 14:50:57	 0.20hr	23.10	96.57	com26	40.01	 0.00
09Nov21 14:50:57	 0.20hr	23.10	96.57	com27	40.00	 0.00
09Nov21 14:50:57	 0.20hr	23.10	96.57	com28	40.01	 0.00
09Nov21 14:51:00	 0.20hr	23.09	96.58	com23	30.19	 5.71
09Nov21 14:51:00	 0.20hr	23.09	96.58	com24	39.99	 0.00
09Nov21 14:51:00	 0.20hr	23.09	96.58	com25	40.00	 0.00
09Nov21 14:51:00	 0.20hr	23.09	96.58	com26	40.01	 0.00
09Nov21 14:51:00	 0.20hr	23.09	96.58	com27	40.00	 0.00
09Nov21 14:51:00	 0.20hr	23.09	96.58	com28	40.01	 0.00
09Nov21 14:51:03	 0.20hr	23.08	96.58	com23	30.19	 5.71
09Nov21 14:51:03	 0.20hr	23.08	96.58	com24	39.99	 0.00
09Nov21 14:51:03	 0.20hr	23.08	96.58	com25	40.00	 0.00
09Nov21 14:51:03	 0.20hr	23.08	96.58	com26	40.01	 0.00
09Nov21 14:51:03	 0.20hr	23.08	96.58	com27	40.00	 0.00
09Nov21 14:51:03	 0.20hr	23.08	96.58	com28	40.01	 0.00
09Nov21 14:51:06	 0.20hr	23.08	96.58	com23	30.19	 5.71
09Nov21 14:51:06	 0.20hr	23.08	96.58	com24	39.99	 0.00
09Nov21 14:51:06	 0.20hr	23.08	96.58	com25	40.00	 0.00
09Nov21 14:51:06	 0.20hr	23.08	96.58	com26	40.01	 0.00
09Nov21 14:51:06	 0.20hr	23.08	96.58	com27	40.00	 0.00
09Nov21 14:51:06	 0.20hr	23.08	96.58	com28	40.01	 0.00
09Nov21 14:51:08	 0.20hr	23.07	96.58	com23	30.19	 5.71
09Nov21 14:51:08	 0.20hr	23.07	96.58	com24	39.99	 0.00
09Nov21 14:51:08	 0.20hr	23.07	96.58	com25	40.00	 0.00
09Nov21 14:51:08	 0.20hr	23.07	96.58	com26	40.01	 0.00
09Nov21 14:51:08	 0.20hr	23.07	96.58	com27	40.00	 0.00
09Nov21 14:51:08	 0.20hr	23.07	96.58	com28	40.01	 0.00
09Nov21 14:51:11	 0.20hr	23.06	96.58	com23	30.19	 5.71
09Nov21 14:51:11	 0.20hr	23.06	96.58	com24	39.99	 0.00
09Nov21 14:51:11	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 14:51:11	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 14:51:11	 0.20hr	23.06	96.58	com27	40.00	 0.00
09Nov21 14:51:11	 0.20hr	23.06	96.58	com28	40.01	 0.00
09Nov21 14:51:14	 0.20hr	23.06	96.58	com23	30.19	 5.71
09Nov21 14:51:14	 0.20hr	23.06	96.58	com24	40.00	 0.00
09Nov21 14:51:14	 0.20hr	23.06	96.58	com25	40.00	 0.00
09Nov21 14:51:14	 0.20hr	23.06	96.58	com26	40.01	 0.00
09Nov21 14:51:14	 0.20hr	23.06	96.58	com27	40.00	 0.00
09Nov21 14:51:14	 0.20hr	23.06	96.58	com28	40.01	 0.00
09Nov21 14:51:17	 0.20hr	23.05	96.58	com23	30.19	 5.71
09Nov21 14:51:17	 0.20hr	23.05	96.58	com24	39.99	 0.00
09Nov21 14:51:17	 0.20hr	23.05	96.58	com25	40.00	 0.00
09Nov21 14:51:17	 0.20hr	23.05	96.58	com26	40.01	 0.00
09Nov21 14:51:17	 0.20hr	23.05	96.58	com27	40.00	 0.00
09Nov21 14:51:17	 0.20hr	23.05	96.58	com28	40.01	 0.00
09Nov21 14:51:19	 0.20hr	23.04	96.58	com23	30.19	 5.71
09Nov21 14:51:19	 0.20hr	23.04	96.58	com24	39.99	 0.00
09Nov21 14:51:19	 0.20hr	23.04	96.58	com25	40.00	 0.00
09Nov21 14:51:19	 0.20hr	23.04	96.58	com26	40.01	 0.00
09Nov21 14:51:19	 0.20hr	23.04	96.58	com27	40.00	 0.00
09Nov21 14:51:19	 0.20hr	23.04	96.58	com28	40.01	 0.00
09Nov21 14:51:22	 0.21hr	23.03	96.58	com23	30.19	 5.71
09Nov21 14:51:22	 0.21hr	23.03	96.58	com24	39.99	 0.00
09Nov21 14:51:22	 0.21hr	23.03	96.58	com25	40.00	 0.00
09Nov21 14:51:22	 0.21hr	23.03	96.58	com26	40.01	 0.00
09Nov21 14:51:22	 0.21hr	23.03	96.58	com27	40.00	 0.00
09Nov21 14:51:22	 0.21hr	23.03	96.58	com28	40.01	 0.00
09Nov21 14:51:25	 0.21hr	23.03	96.58	com23	30.19	 5.71
09Nov21 14:51:25	 0.21hr	23.03	96.58	com24	39.99	 0.00
09Nov21 14:51:25	 0.21hr	23.03	96.58	com25	40.00	 0.00
09Nov21 14:51:25	 0.21hr	23.03	96.58	com26	40.01	 0.00
09Nov21 14:51:25	 0.21hr	23.03	96.58	com27	40.00	 0.00
09Nov21 14:51:25	 0.21hr	23.03	96.58	com28	40.01	 0.00
09Nov21 14:51:28	 0.21hr	23.02	96.58	com23	30.19	 5.71
09Nov21 14:51:28	 0.21hr	23.02	96.58	com24	39.99	 0.00
09Nov21 14:51:28	 0.21hr	23.02	96.58	com25	40.00	 0.00
09Nov21 14:51:28	 0.21hr	23.02	96.58	com26	40.01	 0.00
09Nov21 14:51:28	 0.21hr	23.02	96.58	com27	40.00	 0.00
09Nov21 14:51:28	 0.21hr	23.02	96.58	com28	40.01	 0.00
09Nov21 14:51:30	 0.21hr	23.01	96.58	com23	30.19	 5.71
09Nov21 14:51:30	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 14:51:30	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 14:51:30	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 14:51:30	 0.21hr	23.01	96.58	com27	40.00	 0.00
09Nov21 14:51:30	 0.21hr	23.01	96.58	com28	40.01	 0.00
09Nov21 14:51:33	 0.21hr	23.01	96.58	com23	30.19	 5.71
09Nov21 14:51:33	 0.21hr	23.01	96.58	com24	39.99	 0.00
09Nov21 14:51:33	 0.21hr	23.01	96.58	com25	40.00	 0.00
09Nov21 14:51:33	 0.21hr	23.01	96.58	com26	40.01	 0.00
09Nov21 14:51:33	 0.21hr	23.01	96.58	com27	40.00	 0.00
09Nov21 14:51:33	 0.21hr	23.01	96.58	com28	40.01	 0.00
09Nov21 14:51:36	 0.21hr	23.00	96.58	com23	30.19	 5.71
09Nov21 14:51:36	 0.21hr	23.00	96.58	com24	39.99	 0.00
09Nov21 14:51:36	 0.21hr	23.00	96.58	com25	40.00	 0.00
09Nov21 14:51:36	 0.21hr	23.00	96.58	com26	40.01	 0.00
09Nov21 14:51:36	 0.21hr	23.00	96.58	com27	40.00	 0.00
09Nov21 14:51:36	 0.21hr	23.00	96.58	com28	40.01	 0.00
09Nov21 14:51:39	 0.21hr	22.99	96.58	com23	30.19	 5.71
09Nov21 14:51:39	 0.21hr	22.99	96.58	com24	39.99	 0.00
09Nov21 14:51:39	 0.21hr	22.99	96.58	com25	40.00	 0.00
09Nov21 14:51:39	 0.21hr	22.99	96.58	com26	40.01	 0.00
09Nov21 14:51:39	 0.21hr	22.99	96.58	com27	40.00	 0.00
09Nov21 14:51:39	 0.21hr	22.99	96.58	com28	40.01	 0.00
09Nov21 14:51:41	 0.21hr	22.98	96.58	com23	30.19	 5.71
09Nov21 14:51:41	 0.21hr	22.98	96.58	com24	39.99	 0.00
09Nov21 14:51:41	 0.21hr	22.98	96.58	com25	40.00	 0.00
09Nov21 14:51:41	 0.21hr	22.98	96.58	com26	40.01	 0.00
09Nov21 14:51:41	 0.21hr	22.98	96.58	com27	40.00	 0.00
09Nov21 14:51:41	 0.21hr	22.98	96.58	com28	40.01	 0.00
09Nov21 14:51:44	 0.21hr	22.98	96.58	com23	30.19	 5.71
09Nov21 14:51:44	 0.21hr	22.98	96.58	com24	39.99	 0.00
09Nov21 14:51:44	 0.21hr	22.98	96.58	com25	40.00	 0.00
09Nov21 14:51:44	 0.21hr	22.98	96.58	com26	40.01	 0.00
09Nov21 14:51:44	 0.21hr	22.98	96.58	com27	40.00	 0.00
09Nov21 14:51:44	 0.21hr	22.98	96.58	com28	40.01	 0.00
09Nov21 14:51:47	 0.21hr	22.97	96.58	com23	30.19	 5.71
09Nov21 14:51:47	 0.21hr	22.97	96.58	com24	39.99	 0.00
09Nov21 14:51:47	 0.21hr	22.97	96.58	com25	40.00	 0.00
09Nov21 14:51:47	 0.21hr	22.97	96.58	com26	40.01	 0.00
09Nov21 14:51:47	 0.21hr	22.97	96.58	com27	40.00	 0.00
09Nov21 14:51:47	 0.21hr	22.97	96.58	com28	40.01	 0.00
09Nov21 14:51:50	 0.21hr	22.96	96.58	com23	30.19	 5.71
09Nov21 14:51:50	 0.21hr	22.96	96.58	com24	39.99	 0.00
09Nov21 14:51:50	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 14:51:50	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 14:51:50	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 14:51:50	 0.21hr	22.96	96.58	com28	40.01	 0.00
09Nov21 14:51:52	 0.21hr	22.96	96.58	com23	30.19	 5.71
09Nov21 14:51:52	 0.21hr	22.96	96.58	com24	40.00	 0.00
09Nov21 14:51:52	 0.21hr	22.96	96.58	com25	40.00	 0.00
09Nov21 14:51:52	 0.21hr	22.96	96.58	com26	40.01	 0.00
09Nov21 14:51:52	 0.21hr	22.96	96.58	com27	40.00	 0.00
09Nov21 14:51:52	 0.21hr	22.96	96.58	com28	40.01	 0.00
09Nov21 14:51:55	 0.21hr	22.95	96.58	com23	30.19	 5.71
09Nov21 14:51:55	 0.21hr	22.95	96.58	com24	39.99	 0.00
09Nov21 14:51:55	 0.21hr	22.95	96.58	com25	40.00	 0.00
09Nov21 14:51:55	 0.21hr	22.95	96.58	com26	40.01	 0.00
09Nov21 14:51:55	 0.21hr	22.95	96.58	com27	40.00	 0.00
09Nov21 14:51:55	 0.21hr	22.95	96.58	com28	40.01	 0.00
09Nov21 14:51:58	 0.22hr	22.94	96.58	com23	30.19	 5.71
09Nov21 14:51:58	 0.22hr	22.94	96.58	com24	39.99	 0.00
09Nov21 14:51:58	 0.22hr	22.94	96.58	com25	40.00	 0.00
09Nov21 14:51:58	 0.22hr	22.94	96.58	com26	40.01	 0.00
09Nov21 14:51:58	 0.22hr	22.94	96.58	com27	40.00	 0.00
09Nov21 14:51:58	 0.22hr	22.94	96.58	com28	40.01	 0.00
09Nov21 14:52:01	 0.22hr	22.93	96.58	com23	30.19	 5.71
09Nov21 14:52:01	 0.22hr	22.93	96.58	com24	39.99	 0.00
09Nov21 14:52:01	 0.22hr	22.93	96.58	com25	40.00	 0.00
09Nov21 14:52:01	 0.22hr	22.93	96.58	com26	40.01	 0.00
09Nov21 14:52:01	 0.22hr	22.93	96.58	com27	40.00	 0.00
09Nov21 14:52:01	 0.22hr	22.93	96.58	com28	40.01	 0.00
09Nov21 14:52:03	 0.22hr	22.93	96.58	com23	30.19	 5.71
09Nov21 14:52:03	 0.22hr	22.93	96.58	com24	39.99	 0.00
09Nov21 14:52:03	 0.22hr	22.93	96.58	com25	40.00	 0.00
09Nov21 14:52:03	 0.22hr	22.93	96.58	com26	40.01	 0.00
09Nov21 14:52:03	 0.22hr	22.93	96.58	com27	40.00	 0.00
09Nov21 14:52:03	 0.22hr	22.93	96.58	com28	40.01	 0.00
09Nov21 14:52:06	 0.22hr	22.92	96.58	com23	30.19	 5.71
09Nov21 14:52:06	 0.22hr	22.92	96.58	com24	39.99	 0.00
09Nov21 14:52:06	 0.22hr	22.92	96.58	com25	40.00	 0.00
09Nov21 14:52:06	 0.22hr	22.92	96.58	com26	40.01	 0.00
09Nov21 14:52:06	 0.22hr	22.92	96.58	com27	40.00	 0.00
09Nov21 14:52:06	 0.22hr	22.92	96.58	com28	40.01	 0.00
09Nov21 14:52:09	 0.22hr	22.91	96.58	com23	30.19	 5.71
09Nov21 14:52:09	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 14:52:09	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 14:52:09	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 14:52:09	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 14:52:09	 0.22hr	22.91	96.58	com28	40.01	 0.00
09Nov21 14:52:12	 0.22hr	22.91	96.58	com23	30.19	 5.71
09Nov21 14:52:12	 0.22hr	22.91	96.58	com24	39.99	 0.00
09Nov21 14:52:12	 0.22hr	22.91	96.58	com25	40.00	 0.00
09Nov21 14:52:12	 0.22hr	22.91	96.58	com26	40.01	 0.00
09Nov21 14:52:12	 0.22hr	22.91	96.58	com27	40.00	 0.00
09Nov21 14:52:12	 0.22hr	22.91	96.58	com28	40.01	 0.00
09Nov21 14:52:14	 0.22hr	22.90	96.58	com23	30.19	 5.71
09Nov21 14:52:14	 0.22hr	22.90	96.58	com24	39.99	 0.00
09Nov21 14:52:14	 0.22hr	22.90	96.58	com25	39.99	 0.00
09Nov21 14:52:14	 0.22hr	22.90	96.58	com26	40.01	 0.00
09Nov21 14:52:14	 0.22hr	22.90	96.58	com27	40.00	 0.00
09Nov21 14:52:14	 0.22hr	22.90	96.58	com28	40.01	 0.00
09Nov21 14:52:17	 0.22hr	22.89	96.58	com23	30.19	 5.71
09Nov21 14:52:17	 0.22hr	22.89	96.58	com24	39.99	 0.00
09Nov21 14:52:17	 0.22hr	22.89	96.58	com25	40.00	 0.00
09Nov21 14:52:17	 0.22hr	22.89	96.58	com26	40.01	 0.00
09Nov21 14:52:17	 0.22hr	22.89	96.58	com27	40.00	 0.00
09Nov21 14:52:17	 0.22hr	22.89	96.58	com28	40.01	 0.00
09Nov21 14:52:20	 0.22hr	22.88	96.58	com23	30.19	 5.71
09Nov21 14:52:20	 0.22hr	22.88	96.58	com24	39.99	 0.00
09Nov21 14:52:20	 0.22hr	22.88	96.58	com25	40.00	 0.00
09Nov21 14:52:20	 0.22hr	22.88	96.58	com26	40.01	 0.00
09Nov21 14:52:20	 0.22hr	22.88	96.58	com27	40.00	 0.00
09Nov21 14:52:20	 0.22hr	22.88	96.58	com28	40.01	 0.00
09Nov21 14:52:23	 0.22hr	22.88	96.58	com23	30.19	 5.71
09Nov21 14:52:23	 0.22hr	22.88	96.58	com24	39.99	 0.00
09Nov21 14:52:23	 0.22hr	22.88	96.58	com25	40.00	 0.00
09Nov21 14:52:23	 0.22hr	22.88	96.58	com26	40.01	 0.00
09Nov21 14:52:23	 0.22hr	22.88	96.58	com27	40.00	 0.00
09Nov21 14:52:23	 0.22hr	22.88	96.58	com28	40.01	 0.00
09Nov21 14:52:25	 0.22hr	22.87	96.58	com23	30.19	 5.71
09Nov21 14:52:25	 0.22hr	22.87	96.58	com24	39.99	 0.00
09Nov21 14:52:25	 0.22hr	22.87	96.58	com25	40.00	 0.00
09Nov21 14:52:25	 0.22hr	22.87	96.58	com26	40.01	 0.00
09Nov21 14:52:25	 0.22hr	22.87	96.58	com27	40.00	 0.00
09Nov21 14:52:25	 0.22hr	22.87	96.58	com28	40.01	 0.00
09Nov21 14:52:28	 0.22hr	22.86	96.58	com23	30.19	 5.71
09Nov21 14:52:28	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 14:52:28	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 14:52:28	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 14:52:28	 0.22hr	22.86	96.58	com27	40.01	 0.00
09Nov21 14:52:28	 0.22hr	22.86	96.58	com28	40.01	 0.00
09Nov21 14:52:31	 0.22hr	22.86	96.58	com23	30.19	 5.71
09Nov21 14:52:31	 0.22hr	22.86	96.58	com24	39.99	 0.00
09Nov21 14:52:31	 0.22hr	22.86	96.58	com25	40.00	 0.00
09Nov21 14:52:31	 0.22hr	22.86	96.58	com26	40.01	 0.00
09Nov21 14:52:31	 0.22hr	22.86	96.58	com27	40.00	 0.00
09Nov21 14:52:31	 0.22hr	22.86	96.58	com28	40.01	 0.00
09Nov21 14:52:34	 0.23hr	22.85	96.58	com23	30.19	 5.71
09Nov21 14:52:34	 0.23hr	22.85	96.58	com24	39.99	 0.00
09Nov21 14:52:34	 0.23hr	22.85	96.58	com25	40.00	 0.00
09Nov21 14:52:34	 0.23hr	22.85	96.58	com26	40.01	 0.00
09Nov21 14:52:34	 0.23hr	22.85	96.58	com27	40.00	 0.00
09Nov21 14:52:34	 0.23hr	22.85	96.58	com28	40.01	 0.00
09Nov21 14:52:36	 0.23hr	22.84	96.58	com23	30.19	 5.71
09Nov21 14:52:36	 0.23hr	22.84	96.58	com24	39.99	 0.00
09Nov21 14:52:36	 0.23hr	22.84	96.58	com25	40.00	 0.00
09Nov21 14:52:36	 0.23hr	22.84	96.58	com26	40.01	 0.00
09Nov21 14:52:36	 0.23hr	22.84	96.58	com27	40.00	 0.00
09Nov21 14:52:36	 0.23hr	22.84	96.58	com28	40.01	 0.00
